-568.149549961,68 Rest 
-562.149549961,71 Rest 
-560.14951992,71 Rest 
-551.277719975,58 Rest 
-548.277689934,57 Rest 
-540.277689934,57 Rest 
-536.277689934,57 Rest 
-530.277689934,56 Rest 
-525.277689934,57 Rest 
-520.277689934,57 Rest 
-515.277689934,58 Rest 
-512.277689934,58 Rest 
-508.277689934,58 Rest 
-499.277689934,58 Rest 
-497.277719975,57 Rest 
-491.277689934,56 Rest 
-488.277719975,56 Rest 
-483.277689934,56 Rest 
-475.277689934,56 Rest 
-472.277689934,56 Rest 
-467.277689934,56 Rest 
-462.277719975,56 Rest 
-457.277719975,55 Rest 
-452.277719975,55 Rest 
-447.277689934,55 Rest 
-441.277719975,57 Rest 
-436.277689934,58 Rest 
-431.277719975,59 Rest 
-426.277719975,58 Rest 
-421.277689934,59 Rest 
-416.277689934,59 Rest 
-411.277689934,59 Rest 
-401.277689934,59 Rest 
-400.277689934,59 Rest 
-394.277689934,56 Rest 
-389.277689934,59 Rest 
-374.24326992,59 Rest 
-368.24326992,60 Rest 
-367.24326992,60 Rest 
-358.24326992,60 Rest 
-353.24326992,55 Rest 
-350.24326992,55 Rest 
-337.348740101,56 Rest 
-336.348740101,55 Rest 
-327.348740101,55 Rest 
-321.348740101,55 Rest 
-318.348740101,55 Rest 
-315.348740101,55 Rest 
-310.348769903,55 Rest 
-305.348740101,55 Rest 
-300.348769903,55 Rest 
-290.348740101,59 Rest 
-288.348769903,59 Rest 
-220.520639896,56 Rest 
-215.520639896,59 Rest 
-205.520610094,59 Rest 
-203.520639896,59 Rest 
-199.520610094,59 Rest 
-190.520610094,65 Rest 
-189.520639896,65 Rest 
-181.520610094,62 Rest 
-179.520610094,64 Rest 
-174.520610094,65 Rest 
-168.520610094,65 Rest 
-163.520610094,65 Rest 
-154.520610094,67 Rest 
-150.520610094,67 Rest 
-148.520610094,67 Rest 
-143.520639896,68 Rest 
-138.520639896,68 Rest 
-133.520610094,68 Rest 
-127.520610094,68 Rest 
-118.520610094,68 Rest 
-113.520610094,72 Rest 
-107.520610094,71 Rest 
-102.520610094,69 Rest 
-97.5206100941,65 Rest 
-92.5206100941,63 Rest 
-91.5206398964,62 Rest 
-86.5206398964,61 Rest 
-81.5206398964,60 Rest 
-72.5206100941,61 Rest 
-67.5206100941,60 Rest 
-62.5206398964,61 Rest 
-54.6143600941,55 Rest 
-50.6143898964,53 Rest 
-45.6143600941,54 Rest 
-43.6143600941,54 Rest 
-33.6143600941,56 Rest 
-28.6143600941,56 Rest 
-25.6143600941,56 Rest 
-22.6143898964,56 Rest 
-17.6143898964,56 Rest 
-12.6143600941,51 Rest 
-7.61436009407,50 Rest 
-2.61438989639,50 Rest 
6.38561010361,52 Rest 
9.38561010361,52 Rest 
13.3856399059,51 Rest 
18.3856101036,52 Rest 
23.3856101036,52 Rest 
29.3856399059,54 Rest 
33.3856399059,54 Rest 
38.3856101036,53 Rest 
43.3856399059,50 Rest 
48.3856399059,49 Rest 
53.3856399059,49 Rest 
59.3856399059,50 Rest 
64.3856399059,50 Rest 
70.3856101036,52 Rest 
78.3856399059,53 Rest 
80.3856399059,54 Rest 
86.3856399059,53 Rest 
91.3856399059,54 Rest 
96.3856399059,54 Rest 
101.385610104,54 Rest 
106.385639906,54 Rest 
113.385639906,53 Rest 
117.385639906,54 Rest 
122.385639906,56 Rest 
128.420799971,57 Rest 
133.420799971,57 Rest 
141.420799971,60 Rest 
145.420759916,65 Rest 
148.420799971,68 Rest 
156.420759916,52 Rest 
159.420799971,51 Rest 
168.315330029,51 Rest 
173.315330029,52 Rest 
174.315330029,52 Rest 
179.315330029,52 Rest 
189.315299988,52 Rest 
193.315299988,54 Rest 
196.315299988,54 Rest 
205.315330029,55 Rest 
209.315299988,58 Rest 
214.315330029,58 Rest 
216.315330029,59 Rest 
225.315330029,58 Rest 
227.315330029,59 Rest 
232.315330029,59 Rest 
237.315330029,59 Rest 
242.315330029,60 Rest 
247.315330029,59 Rest 
252.315330029,59 Rest 
257.315330029,59 Rest 
267.315330029,59 Rest 
268.315299988,59 Rest 
273.315299988,59 Rest 
282.315330029,54 Rest 
283.315330029,54 Rest 
288.315330029,54 Rest 
293.315330029,52 Rest 
298.315330029,51 Rest 
306.315330029,52 Rest 
308.315330029,54 Rest 
317.315299988,56 Rest 
318.315330029,56 Rest 
324.315330029,56 Rest 
329.315330029,57 Rest 
334.315330029,57 Rest 
339.315330029,57 Rest 
344.315330029,57 Rest 
349.315330029,54 Rest 
354.315299988,54 Rest 
359.315299988,54 Rest 
364.315330029,55 Rest 
369.315330029,56 Rest 
378.315299988,57 Rest 
381.315330029,57 Rest 
385.315299988,58 Rest 
393.315330029,58 Rest 
399.315330029,57 Rest 
401.315299988,57 Rest 
406.315330029,56 Rest 
411.315299988,54 Rest 
416.315330029,54 Rest 
421.315330029,54 Rest 
427.362200022,54 Rest 
441.362200022,58 Rest 
446.362169981,59 Rest 
449.362200022,58 Rest 
452.362200022,59 Rest 
467.256700039,57 Rest 
471.25673008,56 Rest 
476.25673008,56 Rest 
479.25673008,56 Rest 
486.25673008,50 Rest 
494.25673008,51 Rest 
495.25673008,51 Rest 
500.25673008,51 Rest 
506.256700039,53 Rest 
510.25673008,55 Rest 
519.25673008,62 Rest 
521.256700039,62 Rest 
528.25673008,62 Rest 
531.25673008,62 Rest 
541.25673008,62 Rest 
545.25673008,60 Rest 
547.25673008,60 Rest 
553.25673008,60 Rest 
559.25673008,60 Rest 
563.25673008,59 Rest 
569.25673008,59 Rest 
574.256700039,57 Rest 
579.25673008,57 Rest 
585.25673008,57 Rest 
591.256700039,57 Rest 
596.25673008,57 Rest 
601.256700039,58 Rest 
606.25673008,58 Rest 
611.256700039,58 Rest 
616.256700039,58 Rest 
621.25673008,58 Rest 
626.25673008,58 Rest 
631.25673008,58 Rest 
636.25673008,59 Rest 
641.25673008,59 Rest 
646.25673008,59 Rest 
655.256700039,59 Rest 
657.25673008,59 Rest 
662.256700039,58 Rest 
667.25673008,58 Rest 
672.25673008,58 Rest 
677.25673008,58 Rest 
682.256700039,58 Rest 
687.25673008,58 Rest 
693.256700039,58 Rest 
698.25673008,58 Rest 
703.256700039,57 Rest 
708.25673008,57 Rest 
713.25673008,57 Rest 
719.25673008,57 Rest 
724.25673008,57 Rest 
730.25673008,57 Rest 
735.25673008,57 Rest 
741.256700039,57 Rest 
746.256700039,58 Rest 
751.25673008,58 Rest 
756.256700039,58 Rest 
761.25673008,58 Rest 
766.25673008,58 Rest 
771.25673008,58 Rest 
777.25673008,58 Rest 
782.25673008,59 Rest 
787.25673008,59 Rest 
792.25673008,59 Rest 
798.25673008,59 Rest 
803.25673008,59 Rest 
808.25673008,59 Rest 
813.256700039,59 Rest 
818.256700039,59 Rest 
823.25673008,59 Rest 
829.256700039,59 Rest 
834.256700039,59 Rest 
839.25673008,59 Rest 
844.25673008,59 Rest 
850.25673008,59 Rest 
855.256700039,59 Rest 
860.25673008,59 Rest 
865.25673008,59 Rest 
870.256700039,59 Rest 
875.25673008,58 Rest 
880.25673008,58 Rest 
886.25673008,58 Rest 
891.25673008,58 Rest 
896.256700039,58 Rest 
901.25673008,58 Rest 
907.25673008,58 Rest 
911.25673008,58 Rest 
916.25673008,58 Rest 
925.25673008,57 Rest 
930.25673008,57 Rest 
931.25673008,57 Rest 
936.25673008,57 Rest 
941.25673008,57 Rest 
946.25673008,57 Rest 
951.25673008,57 Rest 
960.25673008,57 Rest 
961.25673008,57 Rest 
970.25673008,63 Rest 
971.25673008,63 Rest 
977.25673008,63 Rest 
982.25673008,63 Rest 
988.256700039,64 Rest 
993.25673008,65 Rest 
999.256700039,65 Rest 
1004.25673008,69 Rest 
1009.25673008,69 Rest 
1015.25673008,69 Rest 
1024.25673008,67 Rest 
1025.25673008,68 Rest 
1034.25673008,61 Rest 
1035.25673008,61 Rest 
1040.25673008,60 Rest 
1045.25673008,60 Rest 
1051.25673008,60 Rest 
1057.25673008,60 Rest 
1062.25670004,60 Rest 
1067.25673008,60 Rest 
1072.25673008,59 Rest 
1078.25673008,59 Rest 
1083.25673008,59 Rest 
1089.25673008,59 Rest 
1094.25673008,59 Rest 
1100.25670004,59 Rest 
1110.25673008,59 Rest 
1112.25670004,59 Rest 
1116.25673008,59 Rest 
1121.25673008,59 Rest 
1130.25673008,58 Rest 
1132.25673008,58 Rest 
1137.25673008,59 Rest 
1142.25670004,59 Rest 
1147.25673008,59 Rest 
1152.25673008,59 Rest 
1157.25673008,59 Rest 
1162.25673008,59 Rest 
1169.25673008,58 Rest 
1172.25673008,58 Rest 
1177.25673008,58 Rest 
1183.25673008,58 Rest 
1189.25673008,58 Rest 
1195.25673008,58 Rest 
1204.25673008,58 Rest 
1205.25673008,58 Rest 
1210.25670004,58 Rest 
1215.25673008,58 Rest 
1221.25673008,58 Rest 
1226.25673008,57 Rest 
1231.25670004,57 Rest 
1240.25670004,57 Rest 
1243.25673008,57 Rest 
1246.25673008,57 Rest 
1251.25673008,57 Rest 
1256.25673008,57 Rest 
1266.25673008,56 Rest 
1269.25670004,56 Rest 
1272.25673008,56 Rest 
1278.25673008,56 Rest 
1282.25673008,56 Rest 
1291.25670004,55 Rest 
1292.25670004,55 Rest 
1298.25670004,55 Rest 
1302.25673008,56 Rest 
1307.25673008,56 Rest 
1313.25673008,56 Rest 
1321.25673008,56 Rest 
1325.25673008,57 Rest 
1330.25673008,56 Rest 
1338.25673008,60 Rest 
1341.25673008,61 Rest 
1345.25673008,61 Rest 
1350.25673008,60 Rest 
1357.25670004,57 Rest 
1360.25673008,56 Rest 
1365.25670004,55 Rest 
1370.25670004,55 Rest 
1379.25673008,55 Rest 
1381.25673008,55 Rest 
1389.25673008,57 Rest 
1390.25673008,57 Rest 
1395.25670004,56 Rest 
1400.25673008,56 Rest 
1405.25673008,56 Rest 
1413.25673008,54 Rest 
1415.25670004,54 Rest 
1420.25673008,53 Rest 
1425.25670004,53 Rest 
1430.25673008,53 Rest 
1435.25673008,53 Rest 
1440.25673008,53 Rest 
1446.25670004,53 Rest 
1451.25673008,54 Rest 
1456.25673008,54 Rest 
1461.25673008,53 Rest 
1468.25673008,53 Rest 
1471.25673008,53 Rest 
1480.25673008,53 Rest 
1485.25673008,53 Rest 
1486.25673008,53 Rest 
1491.25673008,53 Rest 
1497.25673008,53 Rest 
1502.25673008,53 Rest 
1508.25670004,58 Rest 
1513.25673008,59 Rest 
1520.25670004,58 Rest 
1523.25670004,57 Rest 
1529.25673008,54 Rest 
1536.25670004,52 Rest 
1538.25673008,53 Rest 
1543.25670004,53 Rest 
1551.25673008,53 Rest 
1553.25673008,53 Rest 
1558.25670004,53 Rest 
1563.25670004,53 Rest 
1568.25673008,53 Rest 
1573.25673008,53 Rest 
1582.25673008,54 Rest 
1586.25673008,57 Rest 
1592.25673008,53 Rest 
1593.25673008,53 Rest 
1598.25673008,53 Rest 
1605.25673008,52 Rest 
1609.25673008,52 Rest 
1614.25673008,51 Rest 
1622.25673008,52 Rest 
1625.25673008,52 Rest 
1634.25670004,51 Rest 
1637.25673008,51 Rest 
1641.25673008,52 Rest 
1647.25673008,52 Rest 
1652.25670004,53 Rest 
1657.25670004,54 Rest 
1662.25673008,55 Rest 
1667.25670004,61 Rest 
1672.25673008,56 Rest 
1677.25673008,56 Rest 
1683.25673008,55 Rest 
1689.25670004,54 Rest 
1694.25673008,54 Rest 
1701.25673008,55 Rest 
1704.25670004,55 Rest 
1709.25673008,54 Rest 
1714.25670004,55 Rest 
1720.25520992,55 Rest 
1728.25523996,54 Rest 
1732.25523996,51 Rest 
1734.25523996,52 Rest 
1744.25523996,53 Rest 
1745.25523996,53 Rest 
1750.25523996,53 Rest 
1756.25520992,54 Rest 
1761.25523996,54 Rest 
1770.25523996,54 Rest 
1773.25523996,54 Rest 
1777.25520992,54 Rest 
1782.25520992,53 Rest 
1787.25520992,53 Rest 
1792.25523996,54 Rest 
1799.25523996,55 Rest 
1806.25520992,55 Rest 
1808.25520992,58 Rest 
1813.25523996,57 Rest 
1819.25523996,58 Rest 
1823.25523996,57 Rest 
1832.25523996,57 Rest 
1837.25523996,56 Rest 
1838.25520992,56 Rest 
1843.25523996,55 Rest 
1848.25520992,55 Rest 
1853.25520992,55 Rest 
1858.25523996,55 Rest 
1869.25523996,56 Rest 
1871.25523996,56 Rest 
1875.25523996,59 Rest 
1880.25523996,60 Rest 
1887.25523996,60 Rest 
1890.25523996,59 Rest 
1896.25520992,59 Rest 
1901.25523996,59 Rest 
1910.25523996,56 Rest 
1912.25520992,56 Rest 
1920.25523996,56 Rest 
1921.25523996,55 Rest 
1927.25523996,55 Rest 
1934.25523996,55 Rest 
1937.25523996,56 Rest 
1942.25523996,58 Rest 
1947.25520992,59 Rest 
1952.25520992,59 Rest 
1960.25523996,57 Rest 
1962.25523996,57 Rest 
1967.25523996,59 Rest 
1972.25523996,59 Rest 
1977.25520992,60 Rest 
1982.25523996,59 Rest 
1987.25523996,60 Rest 
1993.25520992,61 Rest 
2002.25523996,54 Rest 
2004.25523996,53 Rest 
2009.25523996,53 Rest 
2014.25523996,53 Rest 
2019.25523996,53 Rest 
2025.25523996,58 Rest 
2035.25523996,58 Rest 
2036.25523996,58 Rest 
2041.25523996,59 Rest 
2046.25520992,60 Rest 
2051.25523996,60 Rest 
2056.25523996,61 Rest 
2061.25520992,60 Rest 
2066.25520992,59 Rest 
2073.25523996,58 Rest 
2077.25523996,58 Rest 
2082.25523996,56 Rest 
2087.25523996,56 Rest 
2092.25523996,56 Rest 
2100.25523996,56 Rest 
2103.25523996,56 Rest 
2108.25520992,56 Rest 
2113.25520992,58 Rest 
2118.25523996,59 Rest 
2123.25523996,59 Rest 
2128.25520992,59 Rest 
2133.25523996,59 Rest 
2139.25523996,59 Rest 
2145.25520992,58 Rest 
2150.25520992,59 Rest 
2155.25523996,59 Rest 
2160.25523996,60 Rest 
2165.25520992,59 Rest 
2170.25523996,57 Rest 
2175.25523996,58 Rest 
2181.25520992,58 Rest 
2186.25523996,59 Rest 
2193.25523996,55 Rest 
2196.25523996,55 Rest 
2205.25523996,59 Rest 
2211.25523996,59 Rest 
2214.25523996,59 Rest 
2217.25520992,59 Rest 
2222.25523996,60 Rest 
2227.25523996,60 Rest 
2234.25520992,60 Rest 
