-538554.98157,77 Rest 
-538297.32967,88 Rest 
-537945.32983,76 Rest 
-537749.45483,75 Rest 
-537373.45509,82 Rest 
-536958.08087,80 Rest 
-536646.20611,82 Rest 
-536448.70624,84 Rest 
-536174.72857,78 Rest 
-535834.33184,80 Rest 
-535406.95697,82 Rest 
-535312.46567,83 Rest 
-534952.95767,79 Rest 
-534722.08244,99 Rest 
-533904.20776,95 Rest 
-533596.83324,89 Rest 
-533334.83301,77 Rest 
-533168.33345,74 Rest 
-532930.45912,75 Rest 
-532586.45929,74 Rest 
-532345.0845,78 Rest 
-532035.58453,78 Rest 
-531654.70985,69 Rest 
-531421.20998,71 Rest 
-530627.46082,77 Rest 
-530345.46077,71 Rest 
-530185.96083,70 Rest 
-529956.5857,71 Rest 
-529674.58556,72 Rest 
-529134.06651,73 Rest 
-528872.19766,78 Rest 
-528742.19263,76 Rest 
-528427.19185,79 Rest 
-528045.81704,79 Rest 
-527804.81708,81 Rest 
-527568.44213,83 Rest 
-494905.07404,79 Rest 
-494586.54266,87 Rest 
-494416.55532,78 Rest 
-494149.17032,78 Rest 
-493787.16988,81 Rest 
-493649.66841,74 Rest 
-493138.29342,80 Rest 
-492910.27774,108 Rest 
-492882.46555,79 Rest 
-492625.46602,90 Rest 
-491644.71649,86 Rest 
-489256.61806,85 Rest 
-487671.85077,149 Physical Activity 
-487491.79962,138 Physical Activity 
-487374.98419,117 Rest 
-487007.89424,102 Rest 
-486894.45704,98 Rest 
-484396.03015,130 Physical Activity 
-482446.18357,134 Physical Activity 
-482216.0393,129 Physical Activity 
-480653.8565,102 Rest 
-479918.47893,95 Rest 
-479756.61914,97 Rest 
-479288.10434,93 Rest 
-479170.46364,90 Rest 
-478460.54288,98 Rest 
-478256.04288,94 Rest 
-478021.01099,94 Rest 
-477761.51127,86 Rest 
-476968.63654,83 Rest 
-476734.26188,85 Rest 
-476335.2627,88 Rest 
-476116.39373,87 Rest 
-475931.38685,80 Rest 
-474864.638,89 Rest 
-474569.63806,89 Rest 
-474296.76306,92 Rest 
-474167.26337,83 Rest 
-473839.88864,98 Rest 
-473173.01402,102 Rest 
-472746.51417,94 Rest 
-472562.13917,92 Rest 
-472363.63954,95 Rest 
-471903.7633,90 Rest 
-471549.26326,93 Rest 
-471369.88869,86 Rest 
-470962.3883,87 Rest 
-470654.51522,87 Rest 
-470349.51357,91 Rest 
-470240.63865,97 Rest 
-469871.14111,91 Rest 
-469555.26647,98 Rest 
-469330.7664,81 Rest 
-468779.39186,82 Rest 
-468684.39323,84 Rest 
-468436.51789,83 Rest 
-467923.51784,93 Rest 
-467836.64278,90 Rest 
-467364.14301,84 Rest 
-467226.26803,91 Rest 
-466971.26834,85 Rest 
-466473.3938,84 Rest 
-466172.39416,77 Rest 
-466015.51922,80 Rest 
-465763.01922,83 Rest 
-465347.64494,83 Rest 
-465124.2267,85 Rest 
-464623.85171,80 Rest 
-464357.85197,85 Rest 
-464164.35276,89 Rest 
-463921.97776,85 Rest 
-463128.60243,93 Rest 
-462938.96177,91 Rest 
-462552.96195,82 Rest 
-462467.96209,82 Rest 
-462119.59169,78 Rest 
-461755.21561,86 Rest 
-461473.21571,78 Rest 
-461177.33794,80 Rest 
-460680.83817,85 Rest 
-460539.33817,86 Rest 
-460327.83867,88 Rest 
-459852.46325,92 Rest 
-459573.96353,96 Rest 
-459373.58857,95 Rest 
-458950.08879,92 Rest 
-458808.214,84 Rest 
-458539.714,83 Rest 
-457979.83996,94 Rest 
-457771.3398,87 Rest 
-457667.83984,102 Rest 
-457148.965,90 Rest 
-456780.59032,88 Rest 
-456619.59049,87 Rest 
-456367.21538,89 Rest 
-456147.216,78 Rest 
-455669.57557,83 Rest 
-455307.70078,77 Rest 
-455026.20079,77 Rest 
-454853.20085,72 Rest 
-454666.32607,71 Rest 
-454199.8265,76 Rest 
-453951.95128,77 Rest 
-453494.07686,87 Rest 
-453398.07686,86 Rest 
-452893.70211,93 Rest 
-452767.20206,84 Rest 
-452429.70239,76 Rest 
-452205.83095,77 Rest 
-451679.95342,80 Rest 
-451599.95336,76 Rest 
-450750.07874,85 Rest 
-450324.704,78 Rest 
-449930.32913,81 Rest 
-449684.82953,91 Rest 
-449286.96092,86 Rest 
-449155.96089,87 Rest 
-448662.58075,100 Rest 
-448092.70539,81 Rest 
-447730.20584,93 Rest 
-446499.95622,83 Rest 
-446103.58164,88 Rest 
-445684.70653,78 Rest 
-445400.70703,76 Rest 
-445118.33882,84 Rest 
-444827.33833,81 Rest 
-444759.83833,84 Rest 
-444402.83301,82 Rest 
-442424.08411,92 Rest 
-441256.3494,82 Rest 
-441064.83476,78 Rest 
-440813.77237,85 Rest 
-440454.77266,74 Rest 
-409103.79531,72 Rest 
-408921.16986,81 Rest 
-408605.17032,78 Rest 
-408443.17007,80 Rest 
-407267.83083,105 Rest 
-407045.77613,120 Physical Activity 
-406886.87411,118 Rest 
-403796.14879,99 Rest 
-403013.7594,103 Rest 
-402581.79379,101 Rest 
-402509.8573,101 Rest 
-401876.48264,93 Rest 
-401806.9827,106 Rest 
-401469.39433,113 Rest 
-401447.44157,81 Rest 
-401146.44096,88 Rest 
-400720.06537,90 Rest 
-400511.06565,87 Rest 
-400283.56572,90 Rest 
-399523.31937,85 Rest 
-399441.81627,96 Rest 
-398986.44145,99 Rest 
-398729.85174,127 Physical Activity 
-398530.72286,104 Rest 
-398347.28581,85 Rest 
-398027.28588,88 Rest 
-397684.41122,86 Rest 
-397494.41137,84 Rest 
-397238.88004,81 Rest 
-396956.87996,87 Rest 
-396755.50509,85 Rest 
-396367.9149,98 Rest 
-396298.47841,90 Rest 
-395934.47814,90 Rest 
-395373.92393,84 Rest 
-395162.92383,95 Rest 
-394916.5493,73 Rest 
-394422.67452,73 Rest 
-393994.17487,70 Rest 
-393598.80001,70 Rest 
-393301.80015,60 Rest 
-392135.05096,65 Rest 
-391894.67608,82 Rest 
-391124.80136,69 Rest 
-390950.30149,76 Rest 
-390620.92645,78 Rest 
-390227.56795,66 Rest 
-390056.053,77 Rest 
-389847.05294,88 Rest 
-389065.30227,82 Rest 
-388833.30249,78 Rest 
-388547.80245,88 Rest 
-388190.42801,87 Rest 
-387778.55298,82 Rest 
-387526.05307,72 Rest 
-387376.56339,80 Rest 
-387041.6799,68 Rest 
-386498.30346,58 Rest 
-386116.31576,91 Rest 
-385849.429,91 Rest 
-385521.92963,95 Rest 
-384650.68698,101 Rest 
-384352.18022,93 Rest 
-383823.80549,95 Rest 
-383504.43083,89 Rest 
-383066.55597,82 Rest 
-382677.35327,93 Rest 
-382452.85327,91 Rest 
-382204.97865,89 Rest 
-381891.98139,87 Rest 
-381708.98098,86 Rest 
-380555.23144,83 Rest 
-379996.23209,98 Rest 
-379620.85745,89 Rest 
-379278.9824,80 Rest 
-378884.48291,73 Rest 
-378652.52993,80 Rest 
-378409.53028,71 Rest 
-377912.53096,93 Rest 
-376288.90462,78 Rest 
-375818.90504,85 Rest 
-373700.9897,91 Rest 
-373140.61537,85 Rest 
-373000.11537,92 Rest 
-372493.23993,95 Rest 
-372304.23996,83 Rest 
-372006.36491,92 Rest 
-371708.36491,87 Rest 
-371429.9901,86 Rest 
-371119.49068,78 Rest 
-370503.6178,79 Rest 
-369379.36701,77 Rest 
-368985.99627,77 Rest 
-368811.99338,67 Rest 
-368109.61898,120 Physical Activity 
-366242.99359,81 Rest 
-366013.61901,83 Rest 
-365862.11901,79 Rest 
-365334.24395,86 Rest 
-364666.3229,45 Rest 
-364510.32303,67 Rest 
-364131.82315,82 Rest 
-363945.94825,60 Rest 
-363630.44864,77 Rest 
-363115.0743,98 Rest 
-362712.69926,76 Rest 
-362365.19947,82 Rest 
-362087.32974,77 Rest 
-361740.82476,82 Rest 
-361366.45029,82 Rest 
-360956.59056,96 Rest 
-359973.20263,91 Rest 
-359277.45164,90 Rest 
-358826.45183,96 Rest 
-358019.70217,118 Rest 
-357655.70416,92 Rest 
-356632.82858,106 Rest 
-353823.66591,82 Rest 
-353418.66593,80 Rest 
-353125.79476,78 Rest 
-352757.79148,73 Rest 
-352400.41655,82 Rest 
-352289.91646,76 Rest 
-351963.04174,59 Rest 
-319849.48627,106 Rest 
-318467.44924,90 Rest 
-318272.4493,77 Rest 
-318047.57425,97 Rest 
-317713.57574,99 Rest 
-317082.60604,134 Physical Activity 
-316919.63722,143 Physical Activity 
-316265.70991,142 Physical Activity 
-316065.64549,143 Physical Activity 
-315882.6772,138 Physical Activity 
-315712.60664,138 Physical Activity 
-313743.02942,114 Rest 
-312772.15507,115 Rest 
-312527.78029,103 Rest 
-312320.72952,101 Rest 
-311867.22988,93 Rest 
-311124.981,86 Rest 
-310819.48118,86 Rest 
-310558.6066,101 Rest 
-310344.1089,113 Rest 
-309873.73189,102 Rest 
-309299.77925,102 Rest 
-308956.27956,100 Rest 
-308781.27916,93 Rest 
-308542.31412,103 Rest 
-308366.87697,101 Rest 
-308265.37697,94 Rest 
-307868.00213,97 Rest 
-307486.50267,99 Rest 
-307338.12764,91 Rest 
-306840.62763,93 Rest 
-306656.25289,96 Rest 
-306320.26005,98 Rest 
-305981.88774,98 Rest 
-305732.87887,102 Rest 
-305305.00543,97 Rest 
-305136.00443,103 Rest 
-304965.00414,91 Rest 
-304449.13184,90 Rest 
-304327.75684,92 Rest 
-303783.75461,91 Rest 
-303489.38002,95 Rest 
-303301.88029,88 Rest 
-303136.00511,95 Rest 
-302740.50532,99 Rest 
-302555.00549,106 Rest 
-302120.13089,85 Rest 
-301785.75648,90 Rest 
-301534.25626,86 Rest 
-301235.38123,83 Rest 
-300904.4044,88 Rest 
-300735.52091,100 Rest 
-300356.50672,94 Rest 
-299935.63281,105 Rest 
-299675.13237,95 Rest 
-299451.75704,95 Rest 
-299123.25743,92 Rest 
-298876.88335,91 Rest 
-298561.3828,92 Rest 
-298309.00781,84 Rest 
-297838.51185,83 Rest 
-297522.13321,75 Rest 
-297252.63352,85 Rest 
-297166.13358,89 Rest 
-296368.24284,95 Rest 
-296202.74302,95 Rest 
-295940.70425,89 Rest 
-295546.20678,93 Rest 
-295149.3297,84 Rest 
-294808.82974,83 Rest 
-294239.95603,89 Rest 
-294131.58137,86 Rest 
-293257.70669,90 Rest 
-292733.33505,87 Rest 
-292427.3325,86 Rest 
-292287.45736,96 Rest 
-291806.45774,83 Rest 
-291624.08278,84 Rest 
-291265.08324,81 Rest 
-290983.70841,88 Rest 
-290757.70857,81 Rest 
-290425.3336,84 Rest 
-290066.33317,89 Rest 
-289448.45862,83 Rest 
-289294.08375,86 Rest 
-288984.08393,87 Rest 
-288516.70912,83 Rest 
-288433.70906,87 Rest 
-288003.33427,83 Rest 
-287572.83464,85 Rest 
-287372.95948,82 Rest 
-287015.96038,84 Rest 
-286680.58497,85 Rest 
-286367.21032,81 Rest 
-286250.21053,92 Rest 
-285892.21073,73 Rest 
-285725.33579,91 Rest 
-285439.83574,90 Rest 
-285014.96344,81 Rest 
-284600.4611,86 Rest 
-284390.58625,84 Rest 
-283340.63598,77 Rest 
-282981.77537,77 Rest 
-282149.38486,72 Rest 
-281549.01023,75 Rest 
-280680.26082,84 Rest 
-279089.01197,74 Rest 
-278802.1369,88 Rest 
-277579.88973,103 Rest 
-277106.51285,87 Rest 
-276827.51291,84 Rest 
-276476.13832,79 Rest 
-276249.21259,89 Rest 
-275320.71324,56 Rest 
-275147.71334,30 Rest 
-274730.83844,77 Rest 
-274609.83866,77 Rest 
-274271.33872,76 Rest 
-273781.46427,79 Rest 
-273504.9643,53 Rest 
-273035.0896,88 Rest 
-272358.71476,68 Rest 
-272071.21531,67 Rest 
-271728.84036,81 Rest 
-271591.34035,76 Rest 
-271364.96553,75 Rest 
-271021.96549,73 Rest 
-270568.59327,73 Rest 
-234424.87263,76 Rest 
-233710.50279,84 Rest 
-233530.40193,91 Rest 
-233091.40064,85 Rest 
-232750.02562,88 Rest 
-232392.52806,72 Rest 
-232129.06084,100 Rest 
-231985.12374,89 Rest 
-231575.1236,81 Rest 
-231452.2486,82 Rest 
-231251.6588,106 Rest 
-231054.75674,107 Rest 
-231021.31964,86 Rest 
-230832.72943,105 Rest 
-230640.29235,92 Rest 
-230244.70356,133 Physical Activity 
-229736.76548,92 Rest 
-229573.39043,99 Rest 
-229072.89157,97 Rest 
-228896.51629,82 Rest 
-228729.92612,105 Rest 
-228527.98888,90 Rest 
-228450.98915,87 Rest 
-227959.61406,84 Rest 
-227829.61406,81 Rest 
-227486.73965,95 Rest 
-226227.49054,87 Rest 
-225589.46356,89 Rest 
-225413.46378,88 Rest 
-224683.84729,120 Physical Activity 
-224429.89384,98 Rest 
-224293.08185,86 Rest 
-224194.08176,96 Rest 
-223568.5828,94 Rest 
-223272.08258,82 Rest 
-222806.08603,118 Rest 
-222766.64884,74 Rest 
-221084.87234,87 Rest 
-220765.49734,91 Rest 
-220603.81594,104 Rest 
-220602.81591,104 Rest 
-220596.81591,105 Rest 
-220572.81591,69 Rest 
-220571.81594,69 Rest 
-220564.81591,69 Rest 
-220561.81591,70 Rest 
-220555.81591,71 Rest 
-220541.81594,101 Rest 
-220540.81591,100 Rest 
-220530.96825,100 Rest 
-220525.96825,100 Rest 
-220520.96825,100 Rest 
-220519.96825,100 Rest 
-220510.96825,90 Rest 
-220509.96825,90 Rest 
-220500.96825,95 Rest 
-220499.96825,95 Rest 
-220494.96825,95 Rest 
-220489.96782,95 Rest 
-220484.96782,95 Rest 
-220478.96786,95 Rest 
-220473.96786,94 Rest 
-220385.54003,87 Rest 
-220316.53252,92 Rest 
-220311.53252,88 Rest 
-220235.06377,86 Rest 
-220230.06377,113 Rest 
-220223.0638,175 Physical Activity 
-219875.97014,91 Rest 
-219492.96957,88 Rest 
-219294.10124,96 Rest 
-216661.44422,98 Rest 
-216293.06907,97 Rest 
-216007.69482,98 Rest 
-215795.19445,91 Rest 
-215552.21794,86 Rest 
-215217.81999,90 Rest 
-214815.94548,89 Rest 
-214406.44535,104 Rest 
-213685.0709,78 Rest 
-211889.58062,67 Rest 
-211480.58087,85 Rest 
-210953.70597,99 Rest 
-210668.20645,77 Rest 
-210200.20659,90 Rest 
-209944.83144,97 Rest 
-209363.45687,94 Rest 
-208081.70797,96 Rest 
-207938.70803,84 Rest 
-207487.33295,81 Rest 
-207391.33303,87 Rest 
-206896.45828,80 Rest 
-206568.43884,79 Rest 
-206487.93884,81 Rest 
-205984.0644,78 Rest 
-205844.56535,77 Rest 
-205602.56502,75 Rest 
-205087.18996,77 Rest 
-204981.1899,94 Rest 
-204172.81548,89 Rest 
-203901.31545,91 Rest 
-203837.81545,93 Rest 
-203530.44088,91 Rest 
-202887.56611,88 Rest 
-202419.19181,86 Rest 
-201948.19214,89 Rest 
-200626.56791,91 Rest 
-200469.56793,85 Rest 
-199987.69315,80 Rest 
-199000.83341,77 Rest 
-198555.94414,76 Rest 
-198446.94414,73 Rest 
-197299.07061,94 Rest 
-196916.69483,76 Rest 
-196502.69489,77 Rest 
-196304.8209,89 Rest 
-195986.32047,95 Rest 
-195688.36356,100 Rest 
-195190.48903,75 Rest 
-195106.48897,75 Rest 
-194787.5944,67 Rest 
-194308.59469,72 Rest 
-194093.7199,72 Rest 
-193752.7199,79 Rest 
-193542.34526,74 Rest 
-193122.34533,79 Rest 
-193054.97031,81 Rest 
-192754.97066,77 Rest 
-192462.5958,78 Rest 
-192153.59617,79 Rest 
-191844.2209,76 Rest 
-191442.22151,78 Rest 
-191249.35138,75 Rest 
-190730.84715,79 Rest 
-190431.97242,79 Rest 
-190354.47233,79 Rest 
-190056.47216,80 Rest 
-189626.47288,80 Rest 
-189421.09776,91 Rest 
-188877.59817,80 Rest 
-188795.09817,80 Rest 
-188344.09827,73 Rest 
-188018.72479,72 Rest 
-187843.72383,78 Rest 
-187632.22383,82 Rest 
-187230.22553,83 Rest 
-187020.72406,85 Rest 
-186751.72452,86 Rest 
-186369.34973,87 Rest 
-186097.84981,89 Rest 
-185859.47481,91 Rest 
-185520.97481,91 Rest 
-185256.10054,94 Rest 
-184935.10037,98 Rest 
-184443.72537,97 Rest 
-184237.72601,97 Rest 
-183925.08932,104 Rest 
-183575.09139,92 Rest 
-183202.21503,90 Rest 
-183043.6445,92 Rest 
-182815.14459,91 Rest 
-182545.14473,88 Rest 
-182168.77018,84 Rest 
-181898.77018,85 Rest 
-181617.39552,85 Rest 
-181362.39584,84 Rest 
-181060.89594,84 Rest 
-180226.52148,101 Rest 
-180129.02198,92 Rest 
-179716.64726,81 Rest 
-179498.14733,79 Rest 
-179119.27248,79 Rest 
-178943.30074,71 Rest 
-178566.89791,73 Rest 
-177787.02328,80 Rest 
-177575.64828,69 Rest 
-177397.14885,72 Rest 
-177147.14897,73 Rest 
-176619.27591,82 Rest 
-176489.27591,77 Rest 
-176224.89906,76 Rest 
-175769.02472,75 Rest 
-175447.52465,76 Rest 
-175217.1496,71 Rest 
-174972.14996,75 Rest 
-174762.14996,77 Rest 
-174465.77498,74 Rest 
-174136.27525,76 Rest 
-173835.40052,75 Rest 
-173415.02572,70 Rest 
-173183.02575,70 Rest 
-172946.53949,72 Rest 
-172461.65314,68 Rest 
-172180.27718,70 Rest 
-171926.77702,71 Rest 
-171755.27697,72 Rest 
-171428.40197,73 Rest 
-171102.90219,69 Rest 
-170812.52913,72 Rest 
-170552.5277,71 Rest 
-170256.1527,72 Rest 
-169863.65363,74 Rest 
-169572.75481,70 Rest 
-169347.75508,70 Rest 
-169037.75593,69 Rest 
-168731.26493,70 Rest 
-168466.25539,70 Rest 
-168075.38145,68 Rest 
-167853.88089,69 Rest 
-167558.50589,70 Rest 
-167147.13188,65 Rest 
-166957.13188,68 Rest 
-166565.75688,69 Rest 
-166327.25733,72 Rest 
-165896.8826,71 Rest 
-165515.38254,70 Rest 
-165343.50788,70 Rest 
-165112.50788,69 Rest 
-164736.63305,66 Rest 
-164441.63335,67 Rest 
-164210.25835,69 Rest 
-163950.25875,66 Rest 
-163665.26066,63 Rest 
-147696.13139,95 Rest 
-147293.13184,83 Rest 
-146867.08477,81 Rest 
-146789.58474,86 Rest 
-146272.21037,77 Rest 
-146160.21037,78 Rest 
-145965.83521,81 Rest 
-145216.37016,102 Rest 
-144699.3439,97 Rest 
-143844.91454,105 Rest 
-143657.88728,114 Rest 
-143594.43451,88 Rest 
-143451.43441,92 Rest 
-143006.55957,90 Rest 
-142289.18504,80 Rest 
-141884.18522,76 Rest 
-141628.31017,76 Rest 
-141367.81042,78 Rest 
-140872.43626,78 Rest 
-140803.93626,84 Rest 
-139011.33572,77 Rest 
-138258.92205,107 Rest 
-137962.48471,85 Rest 
-137831.44583,79 Rest 
-137480.94615,76 Rest 
-137104.07587,76 Rest 
-136785.07096,80 Rest 
-136623.19624,81 Rest 
-136227.19624,69 Rest 
-136032.32164,81 Rest 
-135510.32198,73 Rest 
-135339.44688,68 Rest 
-135154.94706,60 Rest 
-134826.57232,73 Rest 
-134400.07273,80 Rest 
-134045.1984,73 Rest 
-133843.69789,72 Rest 
-133410.32301,80 Rest 
-133086.82309,79 Rest 
-132858.94868,72 Rest 
-132590.4486,76 Rest 
-132234.07386,67 Rest 
-132084.074,71 Rest 
-131777.21558,82 Rest 
-131338.20026,69 Rest 
-131244.82507,74 Rest 
-130844.32459,70 Rest 
-130372.94991,75 Rest 
-130105.9503,68 Rest 
-129816.07538,70 Rest 
-129630.07538,74 Rest 
-129396.70086,72 Rest 
-127996.95151,67 Rest 
-127861.45179,89 Rest 
-127474.57648,57 Rest 
-127117.57714,64 Rest 
-126901.20193,67 Rest 
-126671.20334,79 Rest 
-126396.32715,77 Rest 
-125916.82953,66 Rest 
-125821.45447,65 Rest 
-125082.76964,76 Rest 
-124537.8049,127 Physical Activity 
-124449.36759,67 Rest 
-124115.86778,80 Rest 
-123621.03945,77 Rest 
-123461.03945,118 Rest 
-123170.39878,131 Physical Activity 
-122567.78248,106 Rest 
-122394.28233,104 Rest 
-122186.90729,96 Rest 
-121833.90739,95 Rest 
-121382.0352,109 Rest 
-121318.03514,85 Rest 
-120793.98262,90 Rest 
-120540.10807,89 Rest 
-120321.10793,87 Rest 
-119888.73334,87 Rest 
-119516.23374,92 Rest 
-119053.35859,80 Rest 
-118809.48393,86 Rest 
-118626.4841,86 Rest 
-118189.60917,86 Rest 
-117778.61327,79 Rest 
-117715.61327,81 Rest 
-117207.23486,84 Rest 
-116916.36011,74 Rest 
-116815.8602,74 Rest 
-116509.36024,80 Rest 
-116013.49774,74 Rest 
-115950.98568,72 Rest 
-115663.61072,71 Rest 
-115302.11136,70 Rest 
-114784.23663,63 Rest 
-114699.23663,69 Rest 
-114378.86172,78 Rest 
-113968.98694,83 Rest 
-113825.4873,81 Rest 
-113562.48731,85 Rest 
-113054.61227,90 Rest 
-112328.23754,103 Rest 
-109507.86524,96 Rest 
-108483.99024,78 Rest 
-108358.49013,75 Rest 
-107306.2409,82 Rest 
-107164.74143,78 Rest 
-106753.36631,83 Rest 
-106612.86666,86 Rest 
-106134.9916,80 Rest 
-105976.49212,72 Rest 
-104226.36764,93 Rest 
-103922.40391,40 Rest 
-103452.90292,82 Rest 
-103130.40398,75 Rest 
-102776.40412,67 Rest 
-102597.52906,72 Rest 
-102300.52893,73 Rest 
-102157.65403,71 Rest 
-101862.65426,71 Rest 
-101335.27944,72 Rest 
-101148.27966,72 Rest 
-100414.90951,82 Rest 
-100174.53061,84 Rest 
-99983.5306101,84 Rest 
-99730.1554899,81 Rest 
-99391.65571,80 Rest 
-98922.6561999,86 Rest 
-98700.1563001,81 Rest 
-98313.2816701,76 Rest 
-98102.78162,75 Rest 
-97879.7820101,78 Rest 
-97391.7822399,99 Rest 
-95790.6596401,86 Rest 
-95546.6238599,80 Rest 
-95051.6240201,81 Rest 
-94930.1243,78 Rest 
-94583.6240101,79 Rest 
-94358.6243501,75 Rest 
-56641.4964099,61 Rest 
-55169.9421899,44 Rest 
-54802.5673399,85 Rest 
-54528.02055,79 Rest 
-54397.0206399,88 Rest 
-54091.6459501,74 Rest 
-53707.5567901,89 Rest 
-53680.11959,73 Rest 
-53374.12008,93 Rest 
-53117.62046,87 Rest 
-52896.24581,93 Rest 
-52535.15746,107 Rest 
-51105.2936399,89 Rest 
-50464.9057801,93 Rest 
-50235.4051001,82 Rest 
-49771.0295401,85 Rest 
-49445.0295801,84 Rest 
-49139.6547401,95 Rest 
-48939.6547799,93 Rest 
-48606.28019,83 Rest 
-48222.7806101,76 Rest 
-48108.73347,73 Rest 
-47703.19082,74 Rest 
-47503.1907401,74 Rest 
-47239.3158801,85 Rest 
-46861.8167901,75 Rest 
-46624.4414201,88 Rest 
-46302.3512101,122 Physical Activity 
-46125.3239701,110 Rest 
-43757.5400901,76 Rest 
-43141.6656799,82 Rest 
-42778.2908199,77 Rest 
-42681.29072,87 Rest 
-42200.91611,80 Rest 
-41956.41623,93 Rest 
-41447.5661399,84 Rest 
-41145.0422599,91 Rest 
-40749.1728599,89 Rest 
-40547.1671801,86 Rest 
-40254.7926199,82 Rest 
-39682.4177699,80 Rest 
-39270.8125899,89 Rest 
-38851.4377301,109 Rest 
-37351.03613,104 Rest 
-36825.6357501,99 Rest 
-35885.60762,104 Rest 
-35574.73277,90 Rest 
-35364.7327099,98 Rest 
-34563.3582301,99 Rest 
-33899.60882,102 Rest 
-33116.7453499,77 Rest 
-4681.78009009,71 Rest 
-3781.37855005,54 Rest 
-3716.37855005,76 Rest 
-3231.00471997,65 Rest 
-3140.29341006,73 Rest 
-3135.29341006,86 Rest 
-3134.29341006,86 Rest 
-3124.29341006,88 Rest 
-3118.2934401,88 Rest 
-3115.29341006,83 Rest 
-3108.29341006,82 Rest 
-3103.29341006,82 Rest 
-3102.2934401,82 Rest 
-3097.29341006,82 Rest 
-3088.29341006,92 Rest 
-3087.29341006,92 Rest 
-3076.43407011,92 Rest 
-3074.43407011,92 Rest 
-3060.43404007,91 Rest 
-3057.43404007,91 Rest 
-3054.43404007,92 Rest 
-3035.43404007,88 Rest 
-3010.43407011,75 Rest 
-3005.43407011,77 Rest 
-3003.43404007,77 Rest 
-2996.43404007,77 Rest 
-2993.43407011,77 Rest 
-2988.43404007,77 Rest 
-2978.43404007,77 Rest 
-2975.43404007,77 Rest 
-2970.43407011,78 Rest 
-2965.43404007,78 Rest 
-2959.43404007,78 Rest 
-2957.43407011,78 Rest 
-2952.43404007,78 Rest 
-2943.43404007,78 Rest 
-2941.43404007,78 Rest 
-2931.43407011,78 Rest 
-2929.43404007,78 Rest 
-2920.43404007,79 Rest 
-2919.43404007,79 Rest 
-2914.43404007,79 Rest 
-2904.43404007,80 Rest 
-2901.43407011,79 Rest 
-2897.43407011,79 Rest 
-2888.43404007,78 Rest 
-2887.43404007,78 Rest 
-2882.43404007,77 Rest 
-2877.43404007,72 Rest 
-2869.43404007,72 Rest 
-2867.43407011,72 Rest 
-2858.43404007,77 Rest 
