-515523.40898,79 Rest 
-515318.90983,101 Rest 
-513812.40942,74 Rest 
-513521.90921,76 Rest 
-513197.40956,72 Rest 
-513049.90932,70 Rest 
-512747.4104,71 Rest 
-512471.03472,69 Rest 
-512034.5349,72 Rest 
-511844.53512,72 Rest 
-511544.5351,70 Rest 
-511263.15995,68 Rest 
-510928.16001,67 Rest 
-510666.78533,68 Rest 
-510366.7865,69 Rest 
-509870.4104,71 Rest 
-509639.03579,70 Rest 
-509295.03579,69 Rest 
-509169.03617,72 Rest 
-508737.66076,71 Rest 
-508496.28551,70 Rest 
-508092.28572,76 Rest 
-507679.78654,76 Rest 
-507484.78567,72 Rest 
-507329.78646,70 Rest 
-507033.28571,73 Rest 
-506536.91144,72 Rest 
-506219.91706,71 Rest 
-506076.5365,70 Rest 
-505860.53571,70 Rest 
-505570.53674,70 Rest 
-505211.97378,70 Rest 
-504758.9741,71 Rest 
-504656.9742,68 Rest 
-504085.47423,83 Rest 
-503854.09969,66 Rest 
-503710.09893,65 Rest 
-503327.72396,65 Rest 
-503152.7237,67 Rest 
-502842.72398,66 Rest 
-502541.34906,66 Rest 
-502271.34907,67 Rest 
-501964.97384,64 Rest 
-501644.97391,62 Rest 
-501368.5997,64 Rest 
-501053.59928,63 Rest 
-500737.22434,63 Rest 
-500452.22468,63 Rest 
-500165.84977,65 Rest 
-499840.84953,77 Rest 
-499374.34947,70 Rest 
-499254.34956,67 Rest 
-498966.97424,65 Rest 
-498478.09934,67 Rest 
-498276.5993,67 Rest 
-498071.59941,66 Rest 
-497726.72451,65 Rest 
-497435.72475,65 Rest 
-497143.8502,65 Rest 
-496829.34947,68 Rest 
-496502.34971,67 Rest 
-496150.97469,65 Rest 
-495828.47477,71 Rest 
-495574.4747,68 Rest 
-495312.97562,64 Rest 
-494948.10008,65 Rest 
-494738.10062,63 Rest 
-494443.10452,61 Rest 
-494161.72623,60 Rest 
-493856.72705,60 Rest 
-493550.35026,59 Rest 
-493265.35059,59 Rest 
-492961.47589,60 Rest 
-492653.97493,61 Rest 
-492322.60005,60 Rest 
-492068.1001,65 Rest 
-491620.25514,63 Rest 
-491329.85017,65 Rest 
-491138.85034,58 Rest 
-490657.90922,63 Rest 
-490537.90511,66 Rest 
-490257.90553,65 Rest 
-489742.03009,63 Rest 
-489485.15576,61 Rest 
-489270.15512,64 Rest 
-489070.1558,64 Rest 
-488663.78019,60 Rest 
-488463.78021,60 Rest 
-488153.90654,60 Rest 
-487867.40536,60 Rest 
-487506.03326,64 Rest 
-487159.65627,62 Rest 
-486868.1557,60 Rest 
-486664.65567,61 Rest 
-486308.28047,60 Rest 
-485999.4118,59 Rest 
-485686.9062,61 Rest 
-485456.90565,62 Rest 
-485125.03091,59 Rest 
-484754.15646,59 Rest 
-484559.15568,63 Rest 
-484192.78073,63 Rest 
-483788.28078,69 Rest 
-483476.90591,71 Rest 
-483081.40613,74 Rest 
-482886.53416,68 Rest 
-482750.03091,69 Rest 
-482373.65614,68 Rest 
-482038.15629,80 Rest 
-481849.31995,88 Rest 
-481843.31995,86 Rest 
-481842.31995,86 Rest 
-481835.31995,77 Rest 
-481804.14454,71 Rest 
-481499.14478,72 Rest 
-481095.15998,66 Rest 
-481091.15998,68 Rest 
-481088.15998,68 Rest 
-481034.82441,70 Rest 
-480903.32405,69 Rest 
-480551.75291,68 Rest 
-480546.75291,67 Rest 
-480544.75291,67 Rest 
-480536.75291,68 Rest 
-480531.75291,68 Rest 
-480526.75291,67 Rest 
-480522.75291,68 Rest 
-480426.0189,68 Rest 
-480344.50815,67 Rest 
-479985.50772,66 Rest 
-479679.13293,66 Rest 
-479437.13313,65 Rest 
-479314.12481,69 Rest 
-479309.12481,67 Rest 
-479304.12481,66 Rest 
-479300.12478,68 Rest 
-479296.12481,66 Rest 
-479096.36059,63 Rest 
-478735.36106,66 Rest 
-478541.27789,60 Rest 
-478537.27789,59 Rest 
-478532.27789,60 Rest 
-478447.63763,64 Rest 
-478262.63771,62 Rest 
-477700.76254,64 Rest 
-477550.76227,69 Rest 
-477149.8908,63 Rest 
-477022.8908,67 Rest 
-476749.8908,68 Rest 
-475657.63745,77 Rest 
-474839.26311,74 Rest 
-474373.20384,78 Rest 
-474130.20407,81 Rest 
-473507.8293,88 Rest 
-473081.95574,82 Rest 
-472614.08201,90 Rest 
-472247.70701,85 Rest 
-471965.70701,84 Rest 
-471630.33201,76 Rest 
-471174.33204,83 Rest 
-470791.95701,78 Rest 
-469662.70719,78 Rest 
-469335.20607,82 Rest 
-469064.83121,80 Rest 
-468888.33102,83 Rest 
-468509.95649,79 Rest 
-468152.95627,79 Rest 
-467971.58094,75 Rest 
-467765.58113,75 Rest 
-467351.70597,76 Rest 
-466948.20594,71 Rest 
-466839.33091,70 Rest 
-466381.83102,66 Rest 
-466105.9565,82 Rest 
-465825.45607,103 Rest 
-464831.70657,85 Rest 
-464481.20657,104 Rest 
-464009.70784,120 Physical Activity 
-453076.96644,68 Rest 
-452899.96955,64 Rest 
-452759.97526,64 Rest 
-452454.96969,63 Rest 
-452138.60196,65 Rest 
-451959.52397,68 Rest 
-451954.52394,66 Rest 
-451949.52397,66 Rest 
-451944.52397,67 Rest 
-451866.34855,65 Rest 
-451491.838,70 Rest 
-451050.46433,57 Rest 
-450701.96409,73 Rest 
-450598.96409,72 Rest 
-450346.9651,75 Rest 
-450036.96434,77 Rest 
-449635.9643,79 Rest 
-449200.46491,73 Rest 
-449087.46476,74 Rest 
-448802.96467,72 Rest 
-448502.96563,74 Rest 
-447975.09006,69 Rest 
-447842.09015,73 Rest 
-447652.71496,73 Rest 
-447297.71132,68 Rest 
-446965.83596,74 Rest 
-446728.33673,78 Rest 
-446201.9615,80 Rest 
-446069.96191,82 Rest 
-445754.02436,74 Rest 
-445331.66001,78 Rest 
-445067.15178,69 Rest 
-444903.15178,71 Rest 
-444643.15185,75 Rest 
-444187.77512,75 Rest 
-443835.27471,74 Rest 
-443588.89969,80 Rest 
-441228.27525,76 Rest 
-440843.40139,71 Rest 
-440668.40317,73 Rest 
-440353.03487,72 Rest 
-440038.52823,72 Rest 
-439860.65412,70 Rest 
-439485.65919,69 Rest 
-439194.15537,69 Rest 
-438959.15484,71 Rest 
-438657.77582,72 Rest 
-438287.77498,71 Rest 
-437812.27507,67 Rest 
-437474.90667,69 Rest 
-437372.89975,67 Rest 
-437131.39975,69 Rest 
-436832.52476,70 Rest 
-436568.52717,68 Rest 
-436247.15021,69 Rest 
-435922.15037,71 Rest 
-435660.78389,72 Rest 
-435345.78389,72 Rest 
-435044.40063,72 Rest 
-434757.39958,71 Rest 
-434379.02457,69 Rest 
-434098.02458,66 Rest 
-433836.64966,67 Rest 
-433568.15585,67 Rest 
-433178.34923,67 Rest 
-432963.34923,66 Rest 
-432580.47465,68 Rest 
-432306.9754,67 Rest 
-431772.09954,70 Rest 
-431682.09954,71 Rest 
-431304.22456,68 Rest 
-431109.22557,65 Rest 
-430869.22768,66 Rest 
-430567.84955,64 Rest 
-430191.47554,63 Rest 
-429901.47543,63 Rest 
-429636.47573,64 Rest 
-429273.10074,61 Rest 
-429046.10065,63 Rest 
-428733.22596,63 Rest 
-428468.72609,66 Rest 
-427879.35181,64 Rest 
-427680.85549,64 Rest 
-427292.8591,75 Rest 
-427059.85141,58 Rest 
-426929.35128,56 Rest 
-426562.97629,62 Rest 
-426352.97629,61 Rest 
-425991.60134,63 Rest 
-425693.10131,59 Rest 
-425370.2263,64 Rest 
-425165.2263,67 Rest 
-424845.22645,68 Rest 
-424518.85145,69 Rest 
-424268.85148,68 Rest 
-423962.47672,68 Rest 
-423657.47675,70 Rest 
-423331.10261,67 Rest 
-423031.10261,68 Rest 
-422769.72736,68 Rest 
-422469.72707,69 Rest 
-422143.35291,69 Rest 
-421686.98915,64 Rest 
-421551.99082,64 Rest 
-421235.49082,63 Rest 
-420815.61995,65 Rest 
-420650.61998,68 Rest 
-420344.74498,68 Rest 
-420054.24498,70 Rest 
-419737.87143,69 Rest 
-419427.87778,67 Rest 
-418932.49447,68 Rest 
-418684.49187,65 Rest 
-418545.99187,63 Rest 
-418263.4911,63 Rest 
-417913.12021,62 Rest 
-417601.73902,60 Rest 
-417296.73803,62 Rest 
-416993.36406,60 Rest 
-416720.36188,61 Rest 
-416333.98769,64 Rest 
-416158.98639,66 Rest 
-415717.61052,66 Rest 
-415392.60957,61 Rest 
-415267.60929,59 Rest 
-414971.2343,60 Rest 
-414661.23411,61 Rest 
-414359.86129,62 Rest 
-413988.36158,62 Rest 
-413723.36255,60 Rest 
-413468.36255,60 Rest 
-413161.98871,60 Rest 
-412861.98868,61 Rest 
-412545.6129,59 Rest 
-412260.61287,60 Rest 
-411941.23819,60 Rest 
-411562.86393,60 Rest 
-411332.86367,59 Rest 
-410876.49,59 Rest 
-410676.49085,57 Rest 
-410189.61827,52 Rest 
-409882.61537,59 Rest 
-409783.74073,57 Rest 
-409553.74084,56 Rest 
-409238.74052,57 Rest 
-408967.36583,57 Rest 
-408632.36575,58 Rest 
-408370.99075,60 Rest 
-408070.99096,59 Rest 
-407666.28679,77 Rest 
-407662.28679,76 Rest 
-407659.28679,75 Rest 
-407654.28679,75 Rest 
-407645.28679,61 Rest 
-407640.28679,62 Rest 
-407637.28679,63 Rest 
-407634.28679,62 Rest 
-407626.28676,54 Rest 
-407548.96662,55 Rest 
-407468.96634,59 Rest 
-407103.97147,58 Rest 
-406822.59647,59 Rest 
-406472.59082,58 Rest 
-406271.21582,57 Rest 
-405896.2163,57 Rest 
-405479.84189,59 Rest 
-405353.84256,59 Rest 
-405001.96756,60 Rest 
-404693.46789,57 Rest 
-404340.10785,57 Rest 
-403941.60899,59 Rest 
-403623.73402,60 Rest 
-403558.73419,56 Rest 
-403268.73345,60 Rest 
-402804.35879,60 Rest 
-402580.98385,58 Rest 
-402355.98385,59 Rest 
-401962.11775,55 Rest 
-401931.50801,68 Rest 
-401927.50801,53 Rest 
-401920.50798,52 Rest 
-401915.50801,53 Rest 
-401911.50801,53 Rest 
-401908.50801,53 Rest 
-401903.50801,53 Rest 
-401899.50801,53 Rest 
-401892.50801,53 Rest 
-401739.23316,57 Rest 
-401464.23229,54 Rest 
-401157.85729,57 Rest 
-400847.86535,56 Rest 
-400501.49035,57 Rest 
-400241.49685,58 Rest 
-399925.11757,59 Rest 
-399651.1178,57 Rest 
-399461.78619,98 Rest 
-399456.78619,95 Rest 
-399451.78619,93 Rest 
-399449.78619,92 Rest 
-399440.78619,73 Rest 
-399435.78619,69 Rest 
-399432.78619,68 Rest 
-399396.37471,83 Rest 
-399393.37471,83 Rest 
-399390.37471,82 Rest 
-399385.37471,78 Rest 
-399380.37471,78 Rest 
-399374.37471,80 Rest 
-399369.37471,80 Rest 
-399364.37471,78 Rest 
-398046.65298,70 Rest 
-397780.15282,67 Rest 
-397145.65207,66 Rest 
-396717.77701,74 Rest 
-396615.27703,66 Rest 
-396188.9017,65 Rest 
-395688.3741,63 Rest 
-395202.37443,65 Rest 
-395089.8744,63 Rest 
-394816.8743,62 Rest 
-394343.9991,71 Rest 
-394084.55503,65 Rest 
-393693.62366,73 Rest 
-393476.62527,66 Rest 
-393182.62343,61 Rest 
-393052.62342,62 Rest 
-392744.24804,64 Rest 
-392465.74818,63 Rest 
-391920.37309,64 Rest 
-391846.3731,62 Rest 
-391319.87265,66 Rest 
-391222.37265,69 Rest 
-390908.87428,70 Rest 
-390612.37276,66 Rest 
-390300.49776,64 Rest 
-389995.49824,62 Rest 
-389531.99861,69 Rest 
-389403.4984,63 Rest 
-389017.13116,64 Rest 
-388752.63203,57 Rest 
-388543.25642,66 Rest 
-388128.25645,63 Rest 
-387688.84635,62 Rest 
-387406.84815,58 Rest 
-387292.47382,61 Rest 
-386925.47246,57 Rest 
-386532.09723,38 Rest 
-386460.61162,63 Rest 
-385930.22449,65 Rest 
-385816.22413,60 Rest 
-385352.3496,64 Rest 
-385194.84995,69 Rest 
-384954.85192,69 Rest 
-384394.87299,68 Rest 
-384076.81193,77 Rest 
-383500.00158,69 Rest 
-383340.62658,66 Rest 
-382922.12757,67 Rest 
-382449.25192,67 Rest 
-382137.25107,85 Rest 
-381643.87747,66 Rest 
-381295.39511,67 Rest 
-380197.59968,66 Rest 
-380132.60447,63 Rest 
-378083.34322,78 Rest 
-378006.96787,79 Rest 
-377072.08735,79 Rest 
-376415.5846,109 Rest 
-375748.88244,108 Rest 
-375463.10818,80 Rest 
-375249.10763,75 Rest 
-374893.56279,72 Rest 
-374480.68128,86 Rest 
-373974.80522,72 Rest 
-373574.30659,75 Rest 
-373358.43141,111 Rest 
-372694.93283,102 Rest 
-370425.38895,101 Rest 
-369975.88873,69 Rest 
-369817.01373,79 Rest 
-369388.51428,74 Rest 
-369295.03097,77 Rest 
-368899.63935,90 Rest 
-367947.50281,82 Rest 
-367921.56641,80 Rest 
-367621.5667,75 Rest 
-367559.56661,78 Rest 
-367238.69158,76 Rest 
-366444.74201,86 Rest 
-366348.24198,78 Rest 
-365875.74209,73 Rest 
-365655.74348,76 Rest 
-364772.51547,96 Rest 
-364168.06677,85 Rest 
-363838.19493,74 Rest 
-362835.32632,82 Rest 
-362486.94137,91 Rest 
-362246.44085,80 Rest 
-361877.44078,80 Rest 
-361815.44078,84 Rest 
-361520.44078,86 Rest 
-361033.44113,83 Rest 
-360870.9409,78 Rest 
-360555.06604,82 Rest 
-360103.69113,80 Rest 
-359950.6911,83 Rest 
-359767.19074,82 Rest 
-359466.31605,95 Rest 
-359066.33486,91 Rest 
-358871.34558,87 Rest 
-358523.33411,83 Rest 
-358116.95938,82 Rest 
-357791.45976,87 Rest 
-357669.45973,81 Rest 
-357074.43242,90 Rest 
-356830.93814,97 Rest 
-356646.93266,91 Rest 
-356315.05797,88 Rest 
-355971.55779,92 Rest 
-355791.55823,89 Rest 
-355549.56678,88 Rest 
-355101.18998,86 Rest 
-354680.18318,82 Rest 
-354518.6834,84 Rest 
-354140.68342,81 Rest 
-353865.68356,81 Rest 
-353478.80933,78 Rest 
-353216.80236,78 Rest 
-352984.42246,80 Rest 
-352839.92181,80 Rest 
-352474.92154,78 Rest 
-352251.42158,73 Rest 
-351736.92256,76 Rest 
-351625.91954,73 Rest 
-351140.0437,76 Rest 
-350863.54925,78 Rest 
-350720.04945,81 Rest 
-350275.68353,75 Rest 
-350058.6741,78 Rest 
-349595.80171,73 Rest 
-349388.92671,74 Rest 
-349035.92671,78 Rest 
-348743.05171,70 Rest 
-348437.55171,81 Rest 
-348189.17668,82 Rest 
-347791.67671,78 Rest 
-347480.30171,80 Rest 
-347231.80171,78 Rest 
-347052.80171,84 Rest 
-346682.92668,75 Rest 
-346542.92671,84 Rest 
-346004.02703,80 Rest 
-345692.05608,75 Rest 
-345433.55611,79 Rest 
-344988.05611,74 Rest 
-344495.07174,87 Rest 
-344381.57174,73 Rest 
-343872.69674,77 Rest 
-343606.57174,79 Rest 
-343336.57174,77 Rest 
-343247.57174,77 Rest 
-343020.21196,71 Rest 
-342693.42717,79 Rest 
-342614.4272,74 Rest 
-342323.55491,84 Rest 
-342031.55491,77 Rest 
-341650.17988,72 Rest 
-341187.80488,77 Rest 
-340931.80491,78 Rest 
-340625.80491,75 Rest 
-339972.92991,75 Rest 
-339894.42991,79 Rest 
-338833.05279,77 Rest 
-338539.05279,83 Rest 
-338355.05279,85 Rest 
-338089.55279,87 Rest 
-337868.05279,87 Rest 
-337374.17779,88 Rest 
-337250.67779,91 Rest 
-336869.30279,109 Rest 
-336435.80279,119 Rest 
-336226.92999,89 Rest 
-335851.92999,88 Rest 
-335554.05496,88 Rest 
-335371.05499,88 Rest 
-335048.67999,88 Rest 
-334746.67999,87 Rest 
-334278.67999,90 Rest 
-334075.17996,85 Rest 
-333778.80499,86 Rest 
-333543.80499,81 Rest 
-333342.30499,78 Rest 
-333012.30499,77 Rest 
-332720.92999,75 Rest 
-332354.43458,75 Rest 
-332164.43458,76 Rest 
-331866.93458,76 Rest 
-331568.07175,75 Rest 
-331057.69675,78 Rest 
-330931.69675,79 Rest 
-330435.32175,87 Rest 
-330264.32175,79 Rest 
-330060.32175,78 Rest 
-329732.44675,79 Rest 
-329381.57175,79 Rest 
-329137.57175,81 Rest 
-328867.57175,82 Rest 
-328571.19672,82 Rest 
-328271.19675,81 Rest 
-327722.81548,81 Rest 
-327407.44048,80 Rest 
-327233.94048,81 Rest 
-326837.06548,79 Rest 
-326712.06548,77 Rest 
-326447.07262,76 Rest 
-326155.57262,77 Rest 
-325870.57262,75 Rest 
-325539.07262,77 Rest 
-325027.69762,79 Rest 
-324737.69762,93 Rest 
-324601.32262,85 Rest 
-324116.32262,86 Rest 
-323964.82262,79 Rest 
-323759.82262,73 Rest 
-323459.82262,72 Rest 
-322932.43034,75 Rest 
-322863.43031,71 Rest 
-322537.05534,71 Rest 
-322231.07451,71 Rest 
-321790.57448,70 Rest 
-321548.69951,70 Rest 
-321284.19951,73 Rest 
-321069.19951,76 Rest 
-320712.82451,77 Rest 
-320379.44951,79 Rest 
-320078.94951,77 Rest 
-319746.07451,75 Rest 
-319519.57451,74 Rest 
-319172.69948,73 Rest 
-318826.69951,74 Rest 
-318617.19828,68 Rest 
-318357.19828,67 Rest 
-317885.15922,69 Rest 
-317725.15922,69 Rest 
-317353.78422,70 Rest 
-317163.78422,72 Rest 
-316581.78813,74 Rest 
-316466.78813,74 Rest 
-316250.41313,73 Rest 
-315955.4131,73 Rest 
-308382.08946,75 Rest 
-308076.7176,79 Rest 
-307352.0764,82 Rest 
-306937.72282,70 Rest 
-306804.72282,70 Rest 
-306329.84764,70 Rest 
-306256.34764,68 Rest 
-305820.97264,69 Rest 
-305565.48044,63 Rest 
-305222.47261,68 Rest 
-305111.47261,65 Rest 
-304702.47238,67 Rest 
-304408.47238,66 Rest 
-304018.59742,68 Rest 
-303737.61991,72 Rest 
-303582.09789,64 Rest 
-303294.59769,72 Rest 
-302864.72307,71 Rest 
-302457.72299,65 Rest 
-302207.84795,66 Rest 
-302033.84954,63 Rest 
-301790.34901,68 Rest 
-301349.97302,69 Rest 
-301000.09837,70 Rest 
-300632.59846,57 Rest 
-300354.72367,76 Rest 
-300249.22533,77 Rest 
-299832.34889,72 Rest 
-299610.34879,71 Rest 
-299390.84898,59 Rest 
-298543.79859,81 Rest 
-298395.79811,70 Rest 
-297983.92331,71 Rest 
-297711.42319,64 Rest 
-297558.92339,68 Rest 
-297138.42271,68 Rest 
-296518.54739,66 Rest 
-296346.04793,72 Rest 
-295602.72379,77 Rest 
-294933.22423,69 Rest 
-294723.22442,68 Rest 
-294487.22432,73 Rest 
-293468.84923,81 Rest 
-292483.0178,72 Rest 
-292475.0178,151 Physical Activity 
-292469.0178,149 Physical Activity 
-292465.01777,149 Physical Activity 
-292462.0178,148 Physical Activity 
-292393.671,152 Physical Activity 
-292269.08429,150 Physical Activity 
-292268.08429,150 Physical Activity 
-292220.90887,85 Rest 
-292191.1743,86 Rest 
-292187.1743,77 Rest 
-292182.1743,77 Rest 
-292180.1743,77 Rest 
-292171.1743,75 Rest 
-292167.1743,75 Rest 
-292162.1743,75 Rest 
-292159.1743,76 Rest 
-291929.70916,72 Rest 
-291716.20924,73 Rest 
-291518.70924,77 Rest 
-291310.70929,75 Rest 
-290865.20955,70 Rest 
-290615.70969,72 Rest 
-290273.71119,73 Rest 
-289908.71203,72 Rest 
-289753.71702,72 Rest 
-289434.84526,73 Rest 
-289153.83738,73 Rest 
-288854.46258,75 Rest 
-287970.46256,75 Rest 
-287670.58736,73 Rest 
-287188.08779,74 Rest 
-286917.21194,60 Rest 
-286379.83645,115 Rest 
-286199.33736,71 Rest 
-285197.08592,125 Physical Activity 
-284828.58643,66 Rest 
-284497.71079,69 Rest 
-284316.71079,69 Rest 
-284011.33578,67 Rest 
-283806.33576,65 Rest 
-283492.46076,68 Rest 
-283059.96147,66 Rest 
-282673.58657,70 Rest 
-282586.58657,71 Rest 
-281260.83634,77 Rest 
-279990.08613,75 Rest 
-275866.93273,81 Rest 
-275452.05802,76 Rest 
-275154.55976,73 Rest 
-274906.06629,79 Rest 
-274762.56617,79 Rest 
-274396.1911,79 Rest 
-274161.19161,79 Rest 
-273829.8176,78 Rest 
-273449.8176,78 Rest 
-273277.31679,79 Rest 
-272948.44161,77 Rest 
-272593.06659,77 Rest 
-272217.06643,78 Rest 
-271851.56626,69 Rest 
-271735.56626,69 Rest 
-271485.56653,70 Rest 
-271182.69481,71 Rest 
-270894.19138,67 Rest 
-270617.81638,66 Rest 
-270231.44154,69 Rest 
-270006.44134,71 Rest 
-269570.06683,70 Rest 
-269405.06654,69 Rest 
-269115.06654,68 Rest 
-268808.705,68 Rest 
-268402.32126,69 Rest 
-268137.32126,70 Rest 
-267825.94211,72 Rest 
-267610.9422,68 Rest 
-267315.94229,69 Rest 
-266967.59854,69 Rest 
-266717.59854,68 Rest 
-266346.22362,69 Rest 
-266076.22369,67 Rest 
-265729.84931,69 Rest 
-265494.84856,71 Rest 
-265148.47362,78 Rest 
-264748.47367,65 Rest 
-264598.47367,63 Rest 
-264157.10309,68 Rest 
-263820.22397,72 Rest 
-263581.72424,71 Rest 
-263385.72383,70 Rest 
-263084.34883,68 Rest 
-262673.97394,71 Rest 
-262517.97394,69 Rest 
-262076.09854,68 Rest 
-261916.59854,67 Rest 
-261616.59867,66 Rest 
-261272.72326,61 Rest 
-260844.86051,62 Rest 
-260597.3484,62 Rest 
-260260.47408,62 Rest 
-260062.47408,62 Rest 
-259735.97352,61 Rest 
-259505.97352,64 Rest 
-259215.97858,65 Rest 
-258849.59892,61 Rest 
-258483.72423,67 Rest 
-258318.22428,62 Rest 
-257978.22459,60 Rest 
-257716.84959,58 Rest 
-257396.8499,56 Rest 
-257110.47519,57 Rest 
-256805.47524,58 Rest 
-256464.10024,56 Rest 
-256219.10029,55 Rest 
-255917.72537,56 Rest 
-255617.72552,57 Rest 
-255151.85071,57 Rest 
-254995.85145,58 Rest 
-254699.85145,58 Rest 
-254379.85112,59 Rest 
-254103.47609,59 Rest 
-253803.49192,60 Rest 
-253389.10222,61 Rest 
-253212.10225,58 Rest 
-252885.60225,57 Rest 
-252418.09794,58 Rest 
-252318.09794,58 Rest 
-252008.10033,58 Rest 
-251696.72396,61 Rest 
-251401.72308,61 Rest 
-251085.3479,60 Rest 
-250810.34797,60 Rest 
-250508.97272,61 Rest 
-250178.97297,61 Rest 
-249847.47316,59 Rest 
-249577.47283,59 Rest 
-249193.598,59 Rest 
-248949.59757,57 Rest 
-248679.59836,58 Rest 
-248183.09765,64 Rest 
-248103.09791,60 Rest 
-247614.09803,57 Rest 
-247496.59803,56 Rest 
-247207.59788,56 Rest 
-246852.72314,57 Rest 
-246590.22319,55 Rest 
-246318.84819,57 Rest 
-246008.84841,58 Rest 
-245670.47337,58 Rest 
-245259.59919,56 Rest 
-245031.09876,55 Rest 
-244781.0988,55 Rest 
-244429.72384,53 Rest 
-244214.72384,53 Rest 
-243903.34872,53 Rest 
-243613.34832,56 Rest 
-243266.97329,54 Rest 
-243011.97321,56 Rest 
-242715.59972,53 Rest 
-242410.5988,52 Rest 
-242094.22361,53 Rest 
-241779.22369,54 Rest 
-241502.84869,59 Rest 
-241197.84865,60 Rest 
-240886.47384,60 Rest 
-240444.59952,62 Rest 
-240260.09952,59 Rest 
-239913.59959,57 Rest 
-239543.09962,59 Rest 
