-474645.02008,80 Rest 
-474298.6453,86 Rest 
-474035.14532,80 Rest 
-473679.27031,80 Rest 
-473382.77037,66 Rest 
-473290.2704,75 Rest 
-472983.89531,74 Rest 
-472529.39543,74 Rest 
-472419.52098,70 Rest 
-471947.52076,71 Rest 
-471759.14575,73 Rest 
-471449.14611,76 Rest 
-471117.64611,73 Rest 
-470857.14639,77 Rest 
-470607.77177,69 Rest 
-470355.77841,80 Rest 
-470066.90341,77 Rest 
-469613.39669,78 Rest 
-469187.02195,82 Rest 
-468880.64969,79 Rest 
-468629.64692,72 Rest 
-468403.14774,69 Rest 
-468061.27289,72 Rest 
-467915.27293,73 Rest 
-467578.89853,73 Rest 
-467368.89858,74 Rest 
-466983.52423,83 Rest 
-466487.14908,80 Rest 
-466332.14922,83 Rest 
-465890.27486,76 Rest 
-465764.27458,86 Rest 
-465314.2745,82 Rest 
-465019.39977,78 Rest 
-464819.89979,75 Rest 
-464497.02494,76 Rest 
-464266.02534,72 Rest 
-463976.65009,79 Rest 
-463507.02115,82 Rest 
-462960.93921,96 Rest 
-462691.90021,88 Rest 
-462503.40037,69 Rest 
-462109.02548,89 Rest 
-461951.52548,86 Rest 
-461561.1505,89 Rest 
-461139.65069,77 Rest 
-460863.27571,85 Rest 
-460670.28306,88 Rest 
-460459.27615,81 Rest 
-459959.2569,77 Rest 
-459863.75677,77 Rest 
-459502.38199,77 Rest 
-459262.38199,77 Rest 
-458703.50745,77 Rest 
-458457.63239,77 Rest 
-458245.63239,78 Rest 
-458058.63286,77 Rest 
-457508.25777,79 Rest 
-457408.25789,77 Rest 
-456907.88298,80 Rest 
-456811.88298,77 Rest 
-456523.5083,75 Rest 
-456269.00847,79 Rest 
-455774.13413,77 Rest 
-455475.25929,77 Rest 
-455092.2599,79 Rest 
-454978.76051,76 Rest 
-454633.38732,78 Rest 
-454210.5117,78 Rest 
-454090.51114,77 Rest 
-453843.01114,77 Rest 
-453563.63775,75 Rest 
-453080.26363,75 Rest 
-452685.76293,76 Rest 
-452566.76287,76 Rest 
-452090.88814,72 Rest 
-451896.01316,76 Rest 
-451691.01388,74 Rest 
-451470.01382,76 Rest 
-451192.89693,88 Rest 
-451018.45799,78 Rest 
-450747.45735,87 Rest 
-450353.46764,98 Rest 
-450281.03208,92 Rest 
-449981.03125,90 Rest 
-449860.03119,89 Rest 
-449605.65619,88 Rest 
-449294.1565,77 Rest 
-449012.28204,80 Rest 
-448761.28163,83 Rest 
-448207.10226,74 Rest 
-448093.96937,76 Rest 
-447361.48703,76 Rest 
-446456.47171,84 Rest 
-446306.53412,83 Rest 
-445858.03426,82 Rest 
-445543.15938,80 Rest 
-445011.78451,84 Rest 
-443130.27021,86 Rest 
-442989.77012,85 Rest 
-442669.77048,88 Rest 
-442320.27023,89 Rest 
-442025.27049,89 Rest 
-441696.89581,92 Rest 
-441464.15369,87 Rest 
-441123.97393,96 Rest 
-440279.66155,88 Rest 
-439896.78673,90 Rest 
-439686.28767,84 Rest 
-439234.91221,73 Rest 
-439105.91207,71 Rest 
-438645.53721,84 Rest 
-438396.53758,54 Rest 
-438218.03743,89 Rest 
-437534.66258,91 Rest 
-437080.78773,73 Rest 
-436998.78773,94 Rest 
-436501.91337,60 Rest 
-436437.91305,69 Rest 
-435985.03814,87 Rest 
-435747.03807,91 Rest 
-435360.66363,85 Rest 
-435255.16363,84 Rest 
-434817.2885,71 Rest 
-434605.78841,70 Rest 
-434352.41549,83 Rest 
-433867.54354,73 Rest 
-433707.03999,89 Rest 
-433038.1656,70 Rest 
-432761.17449,100 Rest 
-432355.69244,77 Rest 
-432239.19264,95 Rest 
-431695.31883,84 Rest 
-431383.70465,73 Rest 
-431295.19023,78 Rest 
-430908.81419,83 Rest 
-430409.939,85 Rest 
-429039.18952,87 Rest 
-428830.19433,71 Rest 
-428424.81464,97 Rest 
-428285.31477,81 Rest 
-428051.31471,92 Rest 
-427675.44015,111 Rest 
-427115.57623,131 Physical Activity 
-426513.69027,126 Physical Activity 
-426100.81542,111 Rest 
-425735.31549,112 Rest 
-425576.4406,120 Physical Activity 
-425367.44066,94 Rest 
-425039.94078,96 Rest 
-422579.06654,113 Rest 
-422053.56676,121 Physical Activity 
-421697.69121,122 Physical Activity 
-420576.44371,109 Rest 
-420362.44413,107 Rest 
-420145.569,104 Rest 
-419890.49878,105 Rest 
-419545.50049,111 Rest 
-419251.12529,107 Rest 
-418912.12404,104 Rest 
-418490.23736,101 Rest 
-418414.23408,96 Rest 
-417627.35955,104 Rest 
-417449.8595,100 Rest 
-417214.98459,104 Rest 
-416800.98463,102 Rest 
-416421.11114,103 Rest 
-416177.73704,92 Rest 
-415551.36034,91 Rest 
-415345.86003,96 Rest 
-415038.36008,95 Rest 
-414619.99991,96 Rest 
-414544.49984,95 Rest 
-414161.61949,94 Rest 
-413736.24169,91 Rest 
-413658.24163,92 Rest 
-413175.36133,84 Rest 
-412844.36119,85 Rest 
-412540.48614,84 Rest 
-412388.98629,86 Rest 
-411632.11206,80 Rest 
-411467.11194,79 Rest 
-411270.73702,79 Rest 
-410975.73711,79 Rest 
-410664.36193,77 Rest 
-410329.36245,78 Rest 
-410067.98803,77 Rest 
-409767.98797,79 Rest 
-409461.613,80 Rest 
-409052.11446,76 Rest 
-408629.23946,76 Rest 
-408490.23883,79 Rest 
-408266.86383,81 Rest 
-407973.86383,82 Rest 
-407622.48838,83 Rest 
-407352.48864,84 Rest 
-407061.11358,85 Rest 
-406761.1135,86 Rest 
-406469.7385,87 Rest 
-406159.7385,88 Rest 
-405848.36407,90 Rest 
-405551.29052,88 Rest 
-405261.29057,91 Rest 
-404974.91569,92 Rest 
-404669.9156,91 Rest 
-404373.5406,90 Rest 
-404068.54187,88 Rest 
-403677.16632,84 Rest 
-403462.16749,86 Rest 
-403155.79262,84 Rest 
-402805.79257,82 Rest 
-402329.4181,88 Rest 
-402264.41828,85 Rest 
-401973.04322,85 Rest 
-401578.04322,81 Rest 
-401201.66772,77 Rest 
-401056.66772,74 Rest 
-400775.29229,75 Rest 
-400455.29214,76 Rest 
-400118.91804,81 Rest 
-399763.91782,83 Rest 
-399572.54298,87 Rest 
-399272.54296,84 Rest 
-398938.66847,83 Rest 
-398631.16835,80 Rest 
-398337.79339,78 Rest 
-398044.79357,78 Rest 
-397718.41852,78 Rest 
-397333.41863,81 Rest 
-397167.04357,86 Rest 
-396846.0448,85 Rest 
-396570.66989,84 Rest 
-396055.79961,80 Rest 
-395734.29509,97 Rest 
-395615.79509,101 Rest 
-391482.55483,91 Rest 
-391407.05477,88 Rest 
-390906.43355,83 Rest 
-390813.93349,81 Rest 
-390529.55859,88 Rest 
-390011.08638,77 Rest 
-389734.08664,78 Rest 
-389441.71321,79 Rest 
-389105.21161,80 Rest 
-388830.83661,82 Rest 
-388671.83657,84 Rest 
-388246.46136,73 Rest 
-388084.96153,78 Rest 
-387626.58689,81 Rest 
-387385.58672,82 Rest 
-387180.71172,76 Rest 
-386934.712,65 Rest 
-386650.837,72 Rest 
-386324.83691,76 Rest 
-386043.46214,74 Rest 
-385775.96223,72 Rest 
-385438.08735,76 Rest 
-384715.21316,82 Rest 
-384442.71368,76 Rest 
-384168.8387,72 Rest 
-383870.3387,73 Rest 
-383571.96386,73 Rest 
-383270.96399,72 Rest 
-382853.58927,67 Rest 
-382508.08943,78 Rest 
-382366.22088,49 Rest 
-381906.21532,71 Rest 
-381639.3404,73 Rest 
-381278.96529,75 Rest 
-381201.46529,77 Rest 
-380753.46475,68 Rest 
-380584.08968,68 Rest 
-380194.58998,71 Rest 
-380070.7151,74 Rest 
-379371.34056,85 Rest 
-379066.84116,79 Rest 
-377810.59093,86 Rest 
-377559.21628,83 Rest 
-377206.71617,77 Rest 
-376946.84111,85 Rest 
-376732.81014,91 Rest 
-376328.31011,92 Rest 
-376029.9351,88 Rest 
-375704.93652,81 Rest 
-375388.56068,86 Rest 
-374977.18872,82 Rest 
-374861.68872,87 Rest 
-374668.18616,86 Rest 
-374226.81115,81 Rest 
-373794.43642,74 Rest 
-373536.43646,72 Rest 
-373382.9363,72 Rest 
-372922.06183,77 Rest 
-372793.06175,75 Rest 
-372571.68714,73 Rest 
-371423.93784,74 Rest 
-370814.56301,77 Rest 
-370727.5644,74 Rest 
-370337.56319,72 Rest 
-370022.6883,74 Rest 
-369802.68837,71 Rest 
-369574.81361,69 Rest 
-369079.3137,62 Rest 
-368962.43888,68 Rest 
-368437.06393,73 Rest 
-368367.06403,72 Rest 
-367810.68946,74 Rest 
-367535.68962,63 Rest 
-367465.68962,62 Rest 
-367172.31511,62 Rest 
-366671.81588,63 Rest 
-366347.94099,64 Rest 
-366257.9412,63 Rest 
-364976.19196,87 Rest 
-364342.81775,90 Rest 
-363090.56719,84 Rest 
-362787.19246,82 Rest 
-362516.19222,91 Rest 
-362227.64928,71 Rest 
-361778.77461,75 Rest 
-361530.77457,71 Rest 
-361309.09906,70 Rest 
-361126.09916,69 Rest 
-360838.5992,79 Rest 
-360283.22472,71 Rest 
-360199.22466,69 Rest 
-359195.47684,79 Rest 
-358527.60062,98 Rest 
-358219.72567,68 Rest 
-357994.72588,72 Rest 
-357784.22597,63 Rest 
-357516.85125,60 Rest 
-357214.35151,90 Rest 
-356951.9764,57 Rest 
-356568.10153,64 Rest 
-356273.10201,63 Rest 
-355992.60196,63 Rest 
-355567.72946,79 Rest 
-355201.85236,84 Rest 
-354936.35289,67 Rest 
-354684.97767,63 Rest 
-354363.97708,64 Rest 
-354273.97708,64 Rest 
-353698.61023,66 Rest 
-353568.10128,68 Rest 
-353292.22579,72 Rest 
-352985.72579,69 Rest 
-352674.85078,78 Rest 
-352229.47579,82 Rest 
-352031.47508,73 Rest 
-351671.09958,71 Rest 
-351354.0993,74 Rest 
-351033.72482,78 Rest 
-350920.72437,71 Rest 
-350230.35266,69 Rest 
-349875.97889,62 Rest 
-349687.9791,77 Rest 
-349234.1045,76 Rest 
-349067.60679,71 Rest 
-348665.22958,68 Rest 
-348517.22971,67 Rest 
-348251.72998,67 Rest 
-347819.79654,66 Rest 
-347650.29674,72 Rest 
-347202.42199,69 Rest 
-346943.422,62 Rest 
-346589.04756,65 Rest 
-346269.02388,66 Rest 
-346139.02402,69 Rest 
-345646.14921,68 Rest 
-345446.64903,69 Rest 
-345068.77447,65 Rest 
-344798.27445,75 Rest 
-344602.39956,67 Rest 
-344347.39973,65 Rest 
-344015.52513,65 Rest 
-343626.02491,70 Rest 
-343318.1502,72 Rest 
-343019.64987,65 Rest 
-342791.77516,61 Rest 
-342343.27555,66 Rest 
-342046.90041,62 Rest 
-341886.90047,62 Rest 
-341433.02558,63 Rest 
-341364.02572,63 Rest 
-340968.15166,67 Rest 
-340739.15117,61 Rest 
-340452.7762,60 Rest 
-340172.7765,60 Rest 
-339593.90195,64 Rest 
-339417.90197,67 Rest 
-339038.02897,70 Rest 
-338844.52743,65 Rest 
-338618.15243,70 Rest 
-338376.1526,71 Rest 
-338014.77781,73 Rest 
-296460.62759,77 Rest 
-294650.50304,64 Rest 
-294162.027,96 Rest 
-291243.69205,78 Rest 
-290793.69242,75 Rest 
-290624.69249,78 Rest 
-289345.60702,86 Rest 
-289130.23254,77 Rest 
-288755.7326,80 Rest 
-288199.35778,78 Rest 
-287739.4831,65 Rest 
-287206.60852,77 Rest 
-286971.6087,68 Rest 
-286510.33178,81 Rest 
-285920.95645,68 Rest 
-285683.46252,70 Rest 
-285403.08187,72 Rest 
-285119.5818,73 Rest 
-284828.70679,82 Rest 
-284561.36318,90 Rest 
-284420.92589,86 Rest 
-284203.82801,98 Rest 
-283914.87541,77 Rest 
-283681.37541,70 Rest 
-283381.50053,67 Rest 
-283080.50039,66 Rest 
-282600.126,81 Rest 
-282354.75096,85 Rest 
-281812.75108,84 Rest 
-281498.87647,73 Rest 
-281088.1778,74 Rest 
-280801.30381,78 Rest 
-280638.30318,72 Rest 
-280354.42026,99 Rest 
-280218.98264,86 Rest 
-280107.48325,87 Rest 
-279668.10774,84 Rest 
-279281.60788,83 Rest 
-279060.23341,87 Rest 
-278973.73363,98 Rest 
-278809.54363,90 Rest 
-277995.93742,88 Rest 
-277559.06228,83 Rest 
-277273.06207,75 Rest 
-277134.562,78 Rest 
-276627.18738,82 Rest 
-276545.18738,86 Rest 
-276299.6208,94 Rest 
-276132.54304,99 Rest 
-275803.1056,88 Rest 
-275646.60566,84 Rest 
-275334.6336,80 Rest 
-274963.13494,77 Rest 
-274632.76058,77 Rest 
-274136.38632,85 Rest 
-272084.26014,81 Rest 
-271971.26002,85 Rest 
-271722.63897,97 Rest 
-271352.63887,81 Rest 
-271157.26439,75 Rest 
-270583.8894,79 Rest 
-270331.38959,70 Rest 
-269820.51474,81 Rest 
-268812.26505,81 Rest 
-268287.26505,80 Rest 
-267897.89008,78 Rest 
-267653.5154,79 Rest 
-267448.01529,81 Rest 
-267253.01562,80 Rest 
-266788.14073,84 Rest 
-266520.14086,78 Rest 
-266300.76599,81 Rest 
-265921.76628,83 Rest 
-265764.891,86 Rest 
-265214.51607,74 Rest 
-265089.51614,78 Rest 
-264386.6416,84 Rest 
-264165.64172,84 Rest 
-263947.2667,82 Rest 
-263523.76586,75 Rest 
-263165.39097,74 Rest 
-263037.39091,81 Rest 
-262538.51635,79 Rest 
-262398.51616,78 Rest 
-262032.14122,77 Rest 
-261727.14127,81 Rest 
-261450.62978,75 Rest 
-261179.62696,73 Rest 
-260858.25186,79 Rest 
-260629.75327,75 Rest 
-260147.87656,93 Rest 
-259810.50135,89 Rest 
-259631.50175,93 Rest 
-259189.12674,82 Rest 
-259095.62781,86 Rest 
-258739.12711,74 Rest 
-258455.25185,76 Rest 
-258202.75107,76 Rest 
-257890.8759,79 Rest 
-257507.87621,92 Rest 
-257236.00122,76 Rest 
-256885.05975,85 Rest 
-256721.12606,75 Rest 
-256445.12627,75 Rest 
-256110.2512,74 Rest 
-255617.87771,73 Rest 
-255492.3764,74 Rest 
-255105.87631,72 Rest 
-254896.00152,70 Rest 
-254435.12656,75 Rest 
-254279.62638,71 Rest 
-253891.62626,68 Rest 
-253541.25122,66 Rest 
-252772.37637,66 Rest 
-252017.62643,96 Rest 
-251814.13041,83 Rest 
-251557.14235,99 Rest 
-251214.77255,113 Rest 
-214415.42878,70 Rest 
-213714.73768,71 Rest 
-213514.23821,69 Rest 
-213179.91811,58 Rest 
-212580.5446,68 Rest 
-212139.54421,72 Rest 
-211833.17212,71 Rest 
-211623.67239,75 Rest 
-211452.17245,78 Rest 
-210646.42331,82 Rest 
-210455.42335,73 Rest 
-210172.5507,83 Rest 
-209940.04981,84 Rest 
-209399.67509,71 Rest 
-209182.67639,76 Rest 
-209021.17639,72 Rest 
-208604.80089,77 Rest 
-208299.42616,71 Rest 
-207913.42642,78 Rest 
-207582.05164,84 Rest 
-207421.55182,79 Rest 
-207029.17682,85 Rest 
-206704.1776,80 Rest 
-206450.8031,77 Rest 
-206257.80333,90 Rest 
-205958.42887,80 Rest 
-205518.42768,81 Rest 
-205434.42756,80 Rest 
-205166.55284,81 Rest 
-204784.67705,83 Rest 
-204410.67719,81 Rest 
-204192.30214,84 Rest 
-203972.30214,84 Rest 
-203550.42719,83 Rest 
-203268.43549,86 Rest 
-202869.4044,84 Rest 
-202577.9044,77 Rest 
-202365.02884,81 Rest 
-202108.02906,79 Rest 
-201622.93971,84 Rest 
-201558.43982,80 Rest 
-201091.5651,79 Rest 
-200810.18995,85 Rest 
-200613.18988,82 Rest 
-200329.69015,80 Rest 
-199898.31496,79 Rest 
-199596.44063,77 Rest 
-199474.44063,76 Rest 
-198904.56829,94 Rest 
-198711.56684,90 Rest 
-198296.69226,75 Rest 
-198169.69218,78 Rest 
-197931.19283,74 Rest 
-197416.81902,71 Rest 
-197152.94326,75 Rest 
-197073.94326,74 Rest 
-196509.06896,74 Rest 
-196182.56893,75 Rest 
-195896.19432,74 Rest 
-195632.23866,77 Rest 
-195561.6949,78 Rest 
-195080.82012,73 Rest 
-194889.32045,81 Rest 
-194376.94576,77 Rest 
-194153.57062,65 Rest 
-193919.57083,63 Rest 
-193357.69617,77 Rest 
-192964.82162,90 Rest 
-192748.82165,71 Rest 
-191987.94698,81 Rest 
-191882.94692,82 Rest 
-191496.07506,102 Rest 
-190209.32312,73 Rest 
-189136.57188,73 Rest 
-188858.57233,79 Rest 
-188427.1974,72 Rest 
-188275.6974,75 Rest 
-187938.32181,77 Rest 
-187593.2005,73 Rest 
-187181.20076,69 Rest 
-187091.2006,72 Rest 
-186740.32563,76 Rest 
-186156.95067,81 Rest 
-185902.45067,77 Rest 
-185225.32588,70 Rest 
-184833.32644,73 Rest 
-184728.5217,77 Rest 
-184382.02187,81 Rest 
-184005.6472,75 Rest 
-183747.64686,79 Rest 
-183322.2677,74 Rest 
-183252.26756,80 Rest 
-182476.89264,83 Rest 
-182177.52635,83 Rest 
-182022.51849,81 Rest 
-181622.14601,73 Rest 
-181457.14634,71 Rest 
-181006.27155,71 Rest 
-180844.27153,70 Rest 
-180504.39903,73 Rest 
-180220.8978,71 Rest 
-179748.02289,76 Rest 
-179443.02278,68 Rest 
-179240.14794,70 Rest 
-178931.65097,66 Rest 
-178566.64833,71 Rest 
-178378.14862,77 Rest 
-178133.27398,69 Rest 
-177862.77388,70 Rest 
-177457.39888,71 Rest 
-177246.40759,71 Rest 
-176916.53259,72 Rest 
-176515.02471,72 Rest 
-176332.14978,77 Rest 
-175549.27519,69 Rest 
-175397.27533,65 Rest 
-175155.78699,65 Rest 
-174821.78715,65 Rest 
-174509.41233,65 Rest 
-174239.41222,64 Rest 
-173893.03787,62 Rest 
-173622.53788,63 Rest 
-173361.66345,63 Rest 
-172878.28883,73 Rest 
-172568.78913,70 Rest 
-172446.289,74 Rest 
-172045.41633,75 Rest 
-171651.04128,70 Rest 
-171544.54141,69 Rest 
-170757.6671,65 Rest 
-170612.1672,66 Rest 
-170101.29233,78 Rest 
-169446.91787,79 Rest 
-169069.54321,80 Rest 
-168659.66827,86 Rest 
-168439.66854,69 Rest 
-168204.16857,65 Rest 
-167959.29357,64 Rest 
-167624.29474,65 Rest 
-167177.91788,67 Rest 
-166791.54326,66 Rest 
-166531.54235,68 Rest 
-166449.04235,69 Rest 
-165965.16844,69 Rest 
-165849.66858,68 Rest 
-165554.80132,70 Rest 
-165059.41894,71 Rest 
-164688.91914,68 Rest 
-164411.04366,71 Rest 
-164173.54382,70 Rest 
-163994.5437,69 Rest 
-163574.19533,69 Rest 
-163420.66917,70 Rest 
-127567.32511,95 Rest 
-127472.82505,87 Rest 
-126786.41495,97 Rest 
-126351.31646,109 Rest 
-126171.782,105 Rest 
-126010.24699,110 Rest 
-125820.71214,113 Rest 
-125469.75925,84 Rest 
-125087.68893,80 Rest 
-124870.69951,83 Rest 
-124614.81586,80 Rest 
-124476.31587,79 Rest 
-124164.44107,80 Rest 
-123579.56615,81 Rest 
-123509.56627,81 Rest 
-123128.56642,78 Rest 
-122797.19146,80 Rest 
-122626.69146,87 Rest 
-122330.31745,93 Rest 
-121993.81796,96 Rest 
-121599.9438,88 Rest 
-121254.44415,84 Rest 
-120887.06914,82 Rest 
-120593.19443,80 Rest 
-120278.69462,79 Rest 
-120123.69507,80 Rest 
-119926.32352,80 Rest 
-119621.82352,78 Rest 
-119347.94525,85 Rest 
-118794.94492,82 Rest 
-118221.92482,94 Rest 
-118043.4252,79 Rest 
-117874.925,77 Rest 
-117542.55027,79 Rest 
-117319.5031,107 Rest 
-117132.06903,108 Rest 
-117033.1324,106 Rest 
-116867.13253,97 Rest 
-116446.25786,97 Rest 
-116322.25791,100 Rest 
-116141.36289,103 Rest 
-115599.18784,102 Rest 
-114798.78569,129 Physical Activity 
-114580.25075,117 Rest 
-113998.81379,91 Rest 
-113861.43888,97 Rest 
-113560.90804,94 Rest 
-112214.53403,99 Rest 
-112148.03403,87 Rest 
-111784.15865,73 Rest 
-111400.65873,95 Rest 
-111081.78375,85 Rest 
-110786.28384,71 Rest 
-110431.40928,71 Rest 
-110290.40932,77 Rest 
-109894.03451,79 Rest 
-109601.03454,81 Rest 
-109475.03467,78 Rest 
-108927.65993,97 Rest 
-108849.16013,66 Rest 
-108278.78529,88 Rest 
-108177.41055,80 Rest 
-107818.41113,92 Rest 
-107405.03828,74 Rest 
-106789.16385,95 Rest 
-106579.66414,93 Rest 
-106079.28483,90 Rest 
-105410.90981,93 Rest 
-105134.53481,91 Rest 
-104934.5348,76 Rest 
-104663.53485,78 Rest 
-103860.78533,70 Rest 
-103704.78535,71 Rest 
-103590.30796,73 Rest 
-103586.30796,70 Rest 
-103430.0784,67 Rest 
-102817.70399,85 Rest 
-102370.83229,69 Rest 
-102026.23147,70 Rest 
-101632.35648,79 Rest 
-101296.3565,83 Rest 
-100881.23248,77 Rest 
-100621.73088,91 Rest 
-100011.35598,71 Rest 
-99858.8559101,70 Rest 
-99138.4804101,80 Rest 
-98679.1052699,83 Rest 
-98568.1054499,72 Rest 
-98316.60535,77 Rest 
-97897.23033,88 Rest 
-91183.1998,58 Rest 
-91052.6998501,83 Rest 
-90798.7037101,89 Rest 
-90319.70014,86 Rest 
-90197.7000699,95 Rest 
-89960.3249099,93 Rest 
-89097.82618,86 Rest 
-88566.9518001,76 Rest 
-88451.9242599,75 Rest 
-88049.4244201,78 Rest 
-87818.54967,76 Rest 
-87435.0522499,74 Rest 
-87257.1685901,73 Rest 
-86952.16853,75 Rest 
-86620.79057,72 Rest 
-86287.29023,73 Rest 
-86018.41523,74 Rest 
-85584.41452,71 Rest 
-50018.8656199,86 Rest 
-48449.1164401,83 Rest 
-48088.0543699,82 Rest 
-47799.05439,93 Rest 
-47286.3359301,122 Physical Activity 
-47209.3986599,97 Rest 
-46964.3996301,84 Rest 
-46695.8987999,87 Rest 
-46195.5244601,73 Rest 
-46028.11324,119 Rest 
-45864.7820301,122 Physical Activity 
-45589.82932,78 Rest 
-45312.82937,84 Rest 
-44992.4555399,87 Rest 
-44723.3545101,79 Rest 
-44605.2181301,79 Rest 
-44195.21843,78 Rest 
-43920.34355,76 Rest 
-43476.8439901,69 Rest 
-43370.9688599,66 Rest 
-43092.4696801,90 Rest 
-42765.6491699,113 Rest 
-42077.8064401,85 Rest 
-41774.3063099,82 Rest 
-41641.3063099,79 Rest 
-41331.43156,79 Rest 
-40788.0569899,78 Rest 
-40714.05685,80 Rest 
-40238.6819799,83 Rest 
-39906.6821899,80 Rest 
-39723.3071699,78 Rest 
-39570.8072701,77 Rest 
-39274.8085499,74 Rest 
-38905.9328699,75 Rest 
-38446.05791,75 Rest 
-38273.0580201,75 Rest 
-37798.1831801,73 Rest 
-37720.1831999,84 Rest 
-37212.6563799,80 Rest 
-37098.1563101,71 Rest 
-36712.28142,69 Rest 
-36430.2820599,71 Rest 
-36055.90692,71 Rest 
-35973.90692,71 Rest 
-35467.5327401,71 Rest 
-35255.0334201,72 Rest 
-34956.1587999,72 Rest 
-34579.66307,78 Rest 
-34239.7836201,76 Rest 
-34118.2831199,77 Rest 
